_BACKGROUND,5p,10p,15p
C4orf45,,,
ARIH1,,,
BORCS8,,,
ATXN2,,,
NDFIP2,,,
ZNF536,,,
SWAP70,,,
GLCCI1,,,
CSNK1E,,,
RELA,,,
LARGE1,,,
SOGA1,,,
DEC1,,,
NLRP3,,,
CLVS2,,,
MSANTD3,,,
PEBP4,,,
SLK,,,
NAP1L5,,,
DOC2A,,,
ATF7IP,,,
TYW1B,,,
CMAS,,,
USP32,,,
PTCHD1-AS,,,
SDK1,,,
AKIRIN1,,,
PER2,,,
SLC22A9,,,
TCTEX1D2,,,
LINC01170,,,
GALNT2,,,
RAB36,,,
WDR33,,,
SVEP1,,,
CERS4,,,
KCND3,,,
MAP6D1,,,
TNC,,,
TNKS2,,,
C12orf40,,,
RPS15A,,,
NRSN1,,,
CCND3,,,
DOC2B,,,
FCHO1,,,
BMP1,,,
ZNF347,,,
CPSF2,,,
UBR5-AS1,,,
SLITRK3,,,
SRGAP2,,,
GDI2,,,
RASGRF2-AS1,,,
CAP2,,,
RETREG2,,,
MLST8,,,
GUCY1A2,,,
CENPC,,,
NUP155,,,
LRRC63,,,
CNOT1,,,
ARHGAP39,,,
JAKMIP3,,,
RAPGEF4-AS1,,,
IRS1,,,
TTLL11,,,
FAM76B,,,
MBD3,,,
UBE2L3,,,
WDR17,,,
NTRK2,,,
MAPKAP1,,,
FAM135A,,,
EXTL2,,,
SS18L2,,,
TEX9,,,
SLC6A11,,,
HAPLN4,,,
ZSCAN21,,,
C17orf75,,,
CHRNA4,,,
LINC00862,,,
ZNF16,,,
IFT43,,,
SH3GL2,,,
POLR3C,,,
RPS2,,,
RBMX,,,
EIF4E1B,,,
MOG,,,
NEUROG1,,,
GSK3B,,,
MICAL3,,,
CLCN7,,,
OSBP2,,,
SLC9A6,,,
FAM160A2,,,
DICER1,,,
TTC7A,,,
RAB26,,,
DGAT2,,,
SALL3,,,
TXNDC9,,,
NSA2,,,
JOSD1,,,
LINC00632,,,
PRKAR2A,,,
TBC1D9,,,
OSTF1,,,
CLTC,,,
GRID2,,,
TBX10,,,
COX10-AS1,,,
SLC22A17,,,
PTPRN,,,
RB1,,,
COL16A1,,,
NTNG1,,,
ENOX2,,,
CARMIL2,,,
MORC3,,,
KIF7,,,
STPG2,,,
SLC32A1,,,
ATP2B3,,,
AMOTL1,,,
CDYL2,,,
TLN1,,,
NEO1,,,
CD38,,,
ABCA5,,,
TRAF6,,,
FCHSD2,,,
CD164,,,
EIF2S1,,,
GRHL1,,,
ZHX3,,,
ZNF207,,,
PJA2,,,
FBXL5,,,
CXXC4,,,
DTNB,,,
PRAM1,,,
SETX,,,
TMEM203,,,
ERRFI1,,,
SLC30A8,,,
UBXN6,,,
VCP,,,
SSX2IP,,,
RGS14,,,
ESCO2,,,
MIER1,,,
DUSP8,,,
EFCAB5,,,
RIF1,,,
TCP11L2,,,
TMED3,,,
PYGB,,,
CPB2-AS1,,,
DDX3X,,,
DKK2,,,
PDCD6,,,
INPP5B,,,
SEC14L5,,,
MFGE8,,,
UCK2,,,
SCN4B,,,
GOLGA4,,,
IFNAR2,,,
LINC00499,,,
GAS2L3,,,
ZC4H2,,,
LINC01133,,,
ABLIM2,,,
RB1CC1,,,
TPT1,,,
ZFYVE28,,,
TTC7B,,,
TCEAL6,,,
GPR137C,,,
RPS3A,,,
ZNF880,,,
ATP1B3,,,
CRHR1,,,
N4BP2L2,,,
RITA1,,,
WTAP,,,
ANAPC15,,,
DUSP16,,,
SLITRK5,,,
TMEM259,,,
RRM2,,,
MAPK8,,,
ABI2,,,
ZNF528,,,
HLTF,,,
RTKN,,,
DSCAML1,,,
BTBD8,,,
SYN1,,,
PADI2,,,
SESN1,,,
TWF1,,,
SRSF2,,,
HMGB2,,,
UBE3C,,,
CACNA2D3-AS1,,,
SPATA2L,,,
SOX10,,,
ZCCHC14,,,
SENP7,,,
RPS20,,,
KSR1,,,
LINC01197,,,
HACD2,,,
FANCL,,,
RPL29,,,
AP1M1,,,
ATP6V0A1,,,
FTL,,,
TPI1,,,
IPO11,,,
GALNT10,,,
ZNF684,,,
ASXL1,,,
ZNF470,,,
SON,,,
BHLHA15,,,
ATP1A1,,,
KDM5A,,,
PRDM11,,,
METTL16,,,
RORB,,,
ZBTB40,,,
LHPP,,,
BTG1,,,
NEK9,,,
SOAT1,,,
PAXBP1,,,
HNMT,,,
ARMCX4,,,
TMEM212,,,
MZT2A,,,
MAMDC2,,,
SERP1,,,
HDGFL2,,,
TOP2B,,,
SH3BGRL2,,,
CASP8AP2,,,
PPP6R1,,,
PLPPR1,,,
RPL7L1,,,
RPL14,,,
EEF1B2,,,
ADSS,,,
SCAI,,,
ITGA2,,,
ENSA,,,
TMEM155,,,
GALNT3,,,
SIX1,,,
KALRN,,,
LCMT1,,,
LPAR6,,,
ZNF608,,,
NUCB1,,,
SMARCA2,,,
C1orf159,,,
SPNS1,,,
TMCO3,,,
SERPINE2,,,
ZFY,,,
SH3RF2,,,
KLHDC4,,,
UBTD2,,,
RPN1,,,
USP14,,,
GPS1,,,
PGM1,,,
IKZF1,,,
TLE4,,,
MAGI1,,,
LRP5,,,
FGF1,,,
WWP2,,,
CAPN3,,,
RENBP,,,
NRP2,,,
TCF20,,,
TBC1D4,,,
APLP2,,,
LINC02595,,,
P3H3,,,
ATR,,,
RBMS3-AS3,,,
PRCP,,,
CCDC74A,,,
OLIG1,,,
OLIG2,,,
PRPF39,,,
WDR74,,,
PRR13,,,
POTEC,,,
IMPG2,,,
CHMP5,,,
UACA,,,
CISD2,,,
STRC,,,
ZCWPW1,,,
ARHGEF33,,,
UBE2O,,,
PRKCSH,,,
GAPVD1,,,
RND3,,,
AQP1,,,
DNAJC5,,,
TTI1,,,
TXNDC12,,,
C6orf89,,,
TMEM120A,,,
SYN3,,,
TBL1XR1,,,
BLOC1S4,,,
THAP11,,,
DIAPH3,,,
SYNGAP1,,,
SPOPL,,,
CHMP1A,,,
SLC9C2,,,
PPIG,,,
ATP6V1C1,,,
ATG16L2,,,
MPG,,,
VASH1,,,
B4GALNT3,,,
RAD51B,,,
POM121,,,
P4HA3,,,
LUC7L,,,
NR4A2,,,
MFSD12,,,
SEZ6L2,,,
STAT3,,,
SCAMP3,,,
MIR4435-2HG,,,
ALKBH5,,,
SLC37A1,,,
SET,,,
SPTB,,,
PURA,,,
CD4,,,
USE1,,,
ALDH1A3,,,
SPIN1,,,
URI1,,,
NACA,,,
ZNF605,,,
PABPC1,,,
IGF2BP3,,,
FAM156A,,,
KLHDC10,,,
SPARC,,,
MIR99AHG,,,
FAM160B1,,,
CCDC24,,,
PITPNM3,,,
FOSB,,,
MAFB,,,
VPS13A,,,
GRAMD1A,,,
ST6GALNAC6,,,
POU2F3,,,
LINC01252,,,
ENO1,,,
LRRC6,,,
NEUROD4,,,
DCHS1,,,
KDM4C,,,
RABL2B,,,
PARG,,,
ADPRHL1,,,
GBA2,,,
ANKFN1,,,
COLEC12,,,
RGN,,,
CD46,,,
GPR180,,,
PGP,,,
TCEAL4,,,
SREK1IP1,,,
SERF2,,,
PLPP5,,,
FGD2,,,
LAMA2,,,
KCTD12,,,
CAMLG,,,
LATS2,,,
TRIM23,,,
CRTC2,,,
MDM1,,,
CINP,,,
NBPF11,,,
FRMD6,,,
SLC11A2,,,
HEY2,,,
CAV2,,,
ZNF136,,,
TMX3,,,
GPR155,,,
ZNF106,,,
ARID2,,,
RPS6KA3,,,
THSD1,,,
HMGB4,,,
RSPRY1,,,
EFCAB6,,,
CDC14B,,,
COPB2,,,
PPM1D,,,
NPC2,,,
COL9A2,,,
PEX3,,,
OLFM3,,,
ELP3,,,
GK,,,
B3GAT3,,,
KIF1B,,,
IGFBP4,,,
GZF1,,,
LGI2,,,
KRTCAP2,,,
RAB22A,,,
ELP1,,,
METTL25,,,
CSRP1,,,
BLNK,,,
SCLT1,,,
GPRASP2,,,
WWC3,,,
SBDS,,,
MBP,,,
PPP6R3,,,
SMG6,,,
RFX5,,,
ARHGEF7,,,
PSME1,,,
ZNRF3,,,
PRPF40A,,,
DAAM1,,,
REV1,,,
ABCF2,,,
HYOU1,,,
RPL36AL,,,
PGGT1B,,,
USP9X,,,
TGFB2,,,
VAC14,,,
ANKRD34A,,,
COPG1,,,
GPI,,,
CCDC125,,,
MEGF9,,,
INF2,,,
NIPAL1,,,
ZDHHC17,,,
OPN3,,,
KMT2C,,,
PWWP2B,,,
FLRT2,,,
VKORC1L1,,,
ZNF710,,,
JPH1,,,
NKX2-2,,,
BICD2,,,
ZNF638,,,
PIK3C2B,,,
THYN1,,,
C19orf12,,,
MIR9-3HG,,,
ZNF658,,,
PMM2,,,
PSMA4,,,
EIF3A,,,
CALM3,,,
SUMO2,,,
LINC01500,,,
MAPK6,,,
ECM2,,,
ZNF771,,,
SYTL5,,,
FBP1,,,
RHBDD2,,,
DENND2A,,,
MAT2A,,,
NMUR2,,,
RBBP9,,,
TMEM9,,,
PLPPR4,,,
GDE1,,,
PLP1,,,
OXSR1,,,
YTHDC1,,,
SH3BP1,,,
CAMK2G,,,
BIRC3,,,
VWA5B2,,,
PMP22,,,
GID8,,,
AVEN,,,
RPL8,,,
CITED2,,,
ANKRD36C,,,
SLC38A10,,,
RSF1,,,
SEC22B,,,
LINC02388,,,
FIRRE,,,
PPP1R3A,,,
ZNF26,,,
CALD1,,,
CGREF1,,,
ZNF836,,,
STAMBPL1,,,
RIN1,,,
PELI2,,,
TMEM168,,,
CCDC66,,,
PCBP1,,,
DIP2C,,,
MCTP1,,,
TMCC2,,,
RRAGB,,,
CABIN1,,,
LTBP1,,,
ARVCF,,,
WDR92,,,
MYO9A,,,
FOXJ3,,,
GAS7,,,
INPP4A,,,
LINC00871,,,
CHD8,,,
ARRDC2,,,
CHN1,,,
SRP72,,,
PSMC4,,,
CHPF,,,
CFL2,,,
DYSF,,,
RPL34,,,
TMEM240,,,
EFL1,,,
ELL2,,,
TNFRSF14,,,
SLCO4C1,,,
POC5,,,
TAF6,,,
JPX,,,
FLRT1,,,
ANKRD65,,,
MAPK1IP1L,,,
ZDHHC9,,,
PRNP,,,
ZNF613,,,
RSRC1,,,
URB1,,,
VCL,,,
PTP4A2,,,
LRRC3B,,,
DNAJB14,,,
MTNR1B,,,
PPP4R2,,,
XAF1,,,
TRIM32,,,
FRS2,,,
TMPO,,,
CXCL12,,,
MARK1,,,
PA2G4,,,
PPP2R2C,,,
CMIP,,,
RGL2,,,
ZNF554,,,
TERF2IP,,,
CCDC84,,,
TMEM170A,,,
C5orf66,,,
NPAT,,,
GLP2R,,,
C17orf67,,,
H2AFY,,,
ZNF644,,,
RGS4,,,
FN3KRP,,,
ARHGEF2,,,
ARHGAP17,,,
VEGFA,,,
C16orf70,,,
SGTA,,,
RAB11B,,,
PDCD7,,,
NPIPA1,,,
UBE2E1,,,
CCKBR,,,
HIP1R,,,
AARS,,,
OSBPL7,,,
SMN2,,,
ZNF713,,,
PCLO,,,
CLIP4,,,
ZNF43,,,
TMEM219,,,
MYO9B,,,
MARCH2,,,
STRADA,,,
PPP1R21,,,
CDC42EP4,,,
ATF1,,,
ODC1,,,
GCN1,,,
SFMBT2,,,
LARS,,,
USP33,,,
RPS24,,,
LEMD3,,,
SYT11,,,
MAFA,,,
C20orf27,,,
PGM3,,,
YBX1,,,
JAZF1-AS1,,,
STK31,,,
KLF7,,,
DCX,,,
HNRNPD,,,
TET2,,,
ARL6IP4,,,
CPNE2,,,
C2orf80,,,
CCDC146,,,
ATP13A2,,,
SCRN1,,,
GPR19,,,
NFE2,,,
C19orf53,,,
PCDH17,,,
CSRNP1,,,
RBM18,,,
HERC3,,,
PRELP,,,
NRP1,,,
FBXO33,,,
MAGT1,,,
TAC3,,,
NAA35,,,
SNRPD2,,,
SMARCC1,,,
ARMC9,,,
ARPC3,,,
DLG3,,,
RHOBTB2,,,
PAF1,,,
HID1,,,
UBE2S,,,
MS4A7,,,
EPB41L4A-AS1,,,
PLCB2,,,
ATP13A1,,,
ATP6V1A,,,
C11orf58,,,
GRID1,,,
MAGED1,,,
CNBP,,,
ADAP2,,,
MAP4K3,,,
COL9A3,,,
PATZ1,,,
LPP,,,
LINC01205,,,
CDC42,,,
VXN,,,
TRIM14,,,
FSHR,,,
DNAL4,,,
KHDRBS2,,,
ASCC1,,,
LAPTM5,,,
DCBLD2,,,
CEP290,,,
CSNK1G2,,,
MSR1,,,
LINC00886,,,
FBXO16,,,
DOCK6,,,
CYGB,,,
ZNF227,,,
PNPLA7,,,
ZNF224,,,
FGF17,,,
SDF2L1,,,
UBE3A,,,
SCML4,,,
RALGAPA1,,,
ZNF511,,,
NBEA,,,
C1QL3,,,
FAM131A,,,
EDIL3,,,
ANKRD40,,,
PDZD4,,,
SPIDR,,,
TMEM184B,,,
CNOT10,,,
TBCEL,,,
LINC00299,,,
RAB27A,,,
PPP1R1C,,,
TPGS2,,,
SETD2,,,
MID1,,,
BEND6,,,
COL4A5,,,
GPR161,,,
NEFM,,,
RARRES1,,,
VAPA,,,
NVL,,,
ZNF460,,,
TXNDC16,,,
CLTA,,,
KRCC1,,,
EBNA1BP2,,,
CLEC16A,,,
RPS18,,,
ALPK1,,,
ABHD17A,,,
DGCR8,,,
GHR,,,
TEF,,,
TSC22D4,,,
KLHDC9,,,
GBF1,,,
IQCA1,,,
NRSN2,,,
SHROOM1,,,
EPHB2,,,
PDE1C,,,
SMYD4,,,
GALC,,,
IGDCC4,,,
ATP6V0D1,,,
NUMB,,,
RAB6B,,,
CNNM1,,,
SPAG7,,,
UBN2,,,
PWWP2A,,,
PHKA2,,,
LAMTOR4,,,
TMEM120B,,,
RNF157,,,
NRAS,,,
BAZ2A,,,
PLEKHG5,,,
BRD7,,,
WDR20,,,
PNOC,,,
SLC27A1,,,
BGLAP,,,
FAM234B,,,
ERMP1,,,
MOB2,,,
APC,,,
CREM,,,
DCDC2,,,
ARPC1A,,,
SRSF11,,,
MOB4,,,
SMARCE1,,,
ZNF521,,,
RGS7BP,,,
ZNF48,,,
RBBP4,,,
KIAA0319L,,,
BMPR1A,,,
CAPRIN2,,,
FOXC1,,,
CEP192,,,
ABHD8,,,
TMEM59,,,
SSTR3,,,
RAP1B,,,
KY,,,
POLR2A,,,
PFAS,,,
LINC01567,,,
MAST3,,,
GPR160,,,
C9orf72,,,
C12orf29,,,
NPTN,,,
BRI3BP,,,
PLOD3,,,
KCNK2,,,
NR2F6,,,
HHATL,,,
RASA2,,,
CMTM5,,,
ALG1L9P,,,
ORC2,,,
XKR6,,,
NR4A1,,,
CLIC4,,,
YIPF5,,,
IL7,,,
CDC42SE2,,,
GJC1,,,
SLC22A25,,,
SLC3A2,,,
YPEL1,,,
NNT-AS1,,,
PCGF6,,,
SMAD5,,,
TRAF3IP2-AS1,,,
INTS5,,,
PCBP1-AS1,,,
DACH1,,,
IGSF21,,,
HPYR1,,,
TMEM260,,,
PCDH19,,,
GNG4,,,
LINC01250,,,
LRRC24,,,
MYOM2,,,
VPS39,,,
UNC13A,,,
SNX9,,,
STXBP3,,,
SLC2A13,,,
KLHL12,,,
DEPTOR,,,
PLCXD3,,,
DCN,,,
CLASP1,,,
RALBP1,,,
CHMP1B,,,
PIAS3,,,
TUBA4A,,,
GRIN2D,,,
SH3BP2,,,
SAE1,,,
VKORC1,,,
AATK,,,
MCHR1,,,
SLC35G2,,,
KIAA0556,,,
ARHGEF28,,,
SERGEF,,,
BBOX1-AS1,,,
IFITM10,,,
H3F3A,,,
EDNRA,,,
C7,,,
SLC12A9,,,
PRKG1,,,
ATP6V1E1,,,
EFNB2,,,
ATG7,,,
ATP6V0B,,,
KCTD18,,,
RHBDD1,,,
SPTSSA,,,
SNPH,,,
PPM1H,,,
RAI14,,,
LST1,,,
TMA7,,,
LRP1B,,,
CNIH1,,,
BTBD6,,,
KLF16,,,
APPL2,,,
TMEM196,,,
ZC3H12C,,,
AZI2,,,
TC2N,,,
SYTL3,,,
RGS9,,,
RPRD1A,,,
CRELD1,,,
ENDOD1,,,
INTS6L,,,
FLOT2,,,
TVP23C,,,
SHC4,,,
ENPP2,,,
CCDC88A,,,
PAGR1,,,
VMP1,,,
NPAS2,,,
SRSF4,,,
ELF4,,,
JUND,,,
SERPINB9,,,
ZNF382,,,
NPM2,,,
PES1,,,
ABI1,,,
UGP2,,,
MEGF10,,,
PTCH1,,,
SNF8,,,
CAMK1,,,
ANP32E,,,
ANKRD44,,,
SYNRG,,,
KRR1,,,
LY86,,,
AGAP2,,,
KMT5B,,,
FBXO34,,,
TTYH3,,,
ACVR1,,,
IGF1,,,
ICE1,,,
GAB2,,,
CAPZA1,,,
EIF4G3,,,
PROP1,,,
VAMP2,,,
HIST1H4C,,,
TMEM132B,,,
LPCAT4,,,
AQP4,,,
RCHY1,,,
RGS17,,,
KIAA0232,,,
CERS2,,,
TTLL7,,,
HOOK2,,,
AFTPH,,,
ERMN,,,
KCNQ1OT1,,,
L3MBTL1,,,
TPP1,,,
RGL1,,,
DDX54,,,
URM1,,,
MTMR3,,,
GNA13,,,
PLPP3,,,
SLC35A3,,,
NFE2L1,,,
CA13,,,
CACNA2D3,,,
SCN2A,,,
NQO2,,,
GRAMD2B,,,
TM9SF4,,,
DLX6,,,
CHRM3,,,
PPP1R16B,,,
LGR5,,,
PPP1R15A,,,
HPN-AS1,,,
SNHG22,,,
MYO18A,,,
GRM1,,,
SUSD1,,,
HIST1H2BN,,,
QPCT,,,
RANBP9,,,
SH3GL3,,,
NANOS3,,,
AIG1,,,
PPARGC1A,,,
MPP1,,,
SYNGR1,,,
EPHA10,,,
STAT5B,,,
FOXG1-AS1,,,
INPP5A,,,
SGSM1,,,
POMZP3,,,
RAB15,,,
ENHO,,,
SLBP,,,
TRIM28,,,
CASC4,,,
ZNF599,,,
ANXA4,,,
LY86-AS1,,,
ST3GAL4,,,
RBM19,,,
OTUD7B,,,
NME2,,,
STON2,,,
ADGRA1-AS1,,,
PRPF38A,,,
PLTP,,,
NNAT,,,
AGPAT1,,,
VPS16,,,
FKBP1A,,,
TMED4,,,
CA11,,,
CDH7,,,
ACYP1,,,
FLVCR2,,,
SOX13,,,
CCND2,,,
NADSYN1,,,
ITPRID1,,,
HDAC8,,,
RHOG,,,
LARP6,,,
TTF1,,,
C10orf67,,,
PDGFC,,,
LPAR1,,,
SREBF1,,,
AGO3,,,
ARMC4,,,
YTHDF2,,,
B4GALNT4,,,
NUTM2B-AS1,,,
PKD1,,,
WNK3,,,
NUP50,,,
GPR107,,,
ASPA,,,
EVI5,,,
LINS1,,,
INTU,,,
CUL9,,,
GPR176,,,
PLXNA2,,,
MT1X,,,
C1orf112,,,
GAL3ST1,,,
AKAP9,,,
EIF4G2,,,
CACNA2D2,,,
MYRF,,,
METRN,,,
HTR5A,,,
CLCN5,,,
AMPD2,,,
EIF5,,,
LARP1,,,
CADPS,,,
KLHL23,,,
ATP8A1,,,
DHRS3,,,
LINC00911,,,
ZNF720,,,
HECW1,,,
MAN1C1,,,
KLC2,,,
GOPC,,,
SEMA3B,,,
ING4,,,
PRKD1,,,
SLC7A14,,,
MKRN1,,,
FMR1,,,
SCYL2,,,
VAX1,,,
NLGN1,,,
PCTP,,,
PER3,,,
BMT2,,,
SYNGR2,,,
PSPC1,,,
B3GALNT2,,,
RCC2,,,
RBX1,,,
USF2,,,
GLUL,,,
LINC01411,,,
APCDD1,,,
ATXN1,,,
PHLDA2,,,
MYRIP,,,
NR2F2-AS1,,,
MAN1A2,,,
TNFSF13B,,,
POMP,,,
SAMD9L,,,
NFIA,,,
HES4,,,
RBBP6,,,
SFMBT1,,,
STRBP,,,
THAP12,,,
ERBIN,,,
OPALIN,,,
MMEL1,,,
SLC39A11,,,
TBCB,,,
RFFL,,,
NSRP1,,,
LINC01135,,,
NLGN4X,,,
MAL,,,
CRISPLD1,,,
DYRK2,,,
TOP1,,,
SLC12A8,,,
PCP4,,,
TMEM33,,,
C5orf24,,,
LINC01923,,,
CKB,,,
NEK3,,,
BRINP2,,,
LARP7,,,
LINC00507,,,
WNT2B,,,
COL19A1,,,
EGR1,,,
ZFYVE9,,,
NMU,,,
OPRD1,,,
HS6ST3,,,
TARDBP,,,
SYT2,,,
PRC1-AS1,,,
NBPF15,,,
TRIM71,,,
C11orf49,,,
GDPD5,,,
ZNF300,,,
NEFH,,,
CRKL,,,
SH2D3C,,,
TMEM161B-AS1,,,
TECPR2,,,
ZC3H15,,,
ZNF532,,,
RBL1,,,
LINC00877,,,
BCAS1,,,
EZR,,,
UBE2I,,,
LINC01123,,,
CTIF,,,
ZBTB8OS,,,
L3MBTL3,,,
DOCK10,,,
APEX2,,,
CPLX1,,,
LPIN1,,,
C16orf95,,,
SPNS2,,,
CSDC2,,,
BTG4,,,
GADD45G,,,
TBC1D24,,,
FTX,,,
TBX19,,,
ASIC2,,,
ZFP36L1,,,
ELFN1,,,
HARS,,,
LZTS1,,,
CXCR4,,,
LINC00508,,,
BDNF,,,
IGLON5,,,
CSMD2,,,
DUSP1,,,
KCNG3,,,
RFTN2,,,
PCSK1,,,
ZNF584,,,
GNL3L,,,
DAAM2,,,
CD86,,,
ZNF665,,,
BEX3,,,
ZNF148,,,
ANLN,,,
FARP1,,,
TMEFF2,,,
PDE4DIP,,,
OLFM1,,,
WDPCP,,,
SPON2,,,
GDF2,,,
NRN1,,,
RHBDF2,,,
GFOD1,,,
ZCCHC24,,,
SP100,,,
SCMH1,,,
LRP2,,,
BEX2,,,
METTL6,,,
GK5,,,
FOS,,,
CCNYL1,,,
CFL1,,,
DYNLT3,,,
AXL,,,
MAN2C1,,,
ZNF263,,,
CACHD1,,,
FRMD4B,,,
CASC15,,,
CACNG3,,,
ARC,,,
PMF1,,,
HYDIN,,,
HNF4A,,,
HAS2,,,
KIAA1109,,,
SYT12,,,
AFF4,,,
MTUS1,,,
STXBP5L,,,
UBTF,,,
ZMIZ1-AS1,,,
MPHOSPH9,,,
CDH18,,,
CCDC144A,,,
ATF7IP2,,,
HPCAL1,,,
PALM,,,
MTRNR2L1,,,
ADD3-AS1,,,
KIAA2012,,,
FANCA,,,
MEF2C-AS1,,,
HTRA1,,,
SATB1-AS1,,,
CADM1,,,
SMAD2,,,
KIAA1755,,,
ATRNL1,,,
LINC01331,,,
AUTS2,,,
KAT2B,,,
ADNP2,,,
PRR5L,,,
BAZ1A,,,
HMGCS1,,,
PACRG,,,
CNTNAP2,,,
STMN2,,,
LHFPL2,,,
DCLK1,,,
CADPS2,,,
LINC00457,,,
SH3TC2,,,
KCNB2,,,
SLCO2B1,,,
STXBP6,,,
GPR61,,,
YLPM1,,,
IQCG,,,
NR2F2,,,
FERMT2,,,
CFAP61,,,
RTN4RL1,,,
CBARP,,,
LINC01608,,,
TTC39B,,,
CTBP1,,,
LRRC8A,,,
MTR,,,
SOX2,,,
CACNA1E,,,
MYBL2,,,
DEAF1,,,
LINC02067,,,
DGKB,,,
NETO1,,,
INPP4B,,,
PTPN13,,,
KCNF1,,,
ACTR2,,,
POU3F3,,,
PTGDS,,,
MGA,,,
QKI,,,
RREB1,,,
PRIMA1,,,
FSIP1,,,
KDM7A,,,
TTYH2,,,
ADAM28,,,
CDH22,,,
LYN,,,
LRRN1,,,
ELK4,,,
LEPR,,,
CCSER1,,,
DLGAP1-AS4,,,
C11orf96,,,
LINC00844,,,
GABPB1,,,
RARB,,,
LINC01412,,,
CAPNS1,,,
KCNH8,,,
FOXP2,,,
ARNTL,,,
GIGYF1,,,
TBX18,,,
OR1N2,,,
PTPRO,,,
REL,,,
TSPYL1,,,
COL1A2,,,
RYR2,,,
RANBP6,,,
TUBA1A,,,
TSPAN18,,,
HIVEP2,,,
CALN1,,,
TTC9B,,,
GPRC5B,,,
TIMP2,,,
SOX5,,,
SUPT3H,,,
ITPK1,,,
CHD1,,,
CCNI,,,
DUSP4,,,
DPF3,,,
NFKB1,,,
NR2F1-AS1,,,
HOMER1,,,
PTPN14,,,
NCKAP5,,,
ADAMTS3,,,
ST18,,,
EGR4,,,
GRIA3,,,
FJX1,,,
GNG2,,,
PNMA1,,,
MYO1B,,,
DUSP6,,,
CNTN4,,,
FEZF2,,,
ZNF704,,,
HTR3B,,,
ZEB1,,,
NPTX2,,,
PVT1,,,
KCNV1,,,
C1QC,,,
PPARG,,,
HCN1,,,
TGIF2,,,
EMX2,,,
MSMO1,,,
LINGO2,,,
LINC01268,,,
SMAD4,,,
ETV3,,,
PNMA2,,,
FAR2,,,
NSG1,,,
C3,,,
PPP1R14C,,,
CAMK2N2,,,
ETNPPL,,,
CSF3R,,,
ZDHHC2,,,
GFAP,,,
ZNF808,,,
KIAA0319,,,
NR2C2,,,
ZNF516,,,
NPNT,,,
TCF12,,,
NEK7,,,
LMO4,,,
CNR1,,,
ROBO1,,,
HSP90AA1,,,
NR3C2,,,
AP1S1,,,
LDLR,,,
ARHGDIG,,,
ITGA6,,,
LRFN2,,,
STC2,,,
STAT6,,,
MAGI3,,,
APBB1IP,,,
TMEM108,,,
DOCK5,,,
EIF1,,,
CTSD,,,
CXXC5,,,
ERC2,,,
HNF4G,,,
HDAC2,,,
LAMTOR5,,,
AHCTF1,,,
PRKAA2,,,
ADM,,,
MYC,,,
NPAS4,,,
EIF5A2,,,
NFIB,,,
NR4A3,,,
CALM1,,,
VSNL1,,,
SCPEP1,,,
RNF208,,,
LINGO1,,,
CDKN2D,,,
CHGA,,,
MOAP1,,,
ARHGDIA,,,
TBPL1,,,
KIF13B,,,
ALOX5,,,
RNF152,,,
SH3BGRL3,,,
ZBTB45,,,
RFTN1,,,
HDAC9,,,
GAD2,,,
ST8SIA2,,,
AFF1,,,
RAP1GDS1,,,
DNM3,,,
DYNLL2,,,
PEX5L,,,
ARF1,,,
HNRNPH3,,,
MIOS,,,
RPS4X,,,
THY1,,,
ID3,,,
AEBP1,,,
SHISA8,,,
TOLLIP,,,
ZNF827,,,
ACTG1,,,
GRINA,,,
GLI3,,,
YPEL3,,,
CEP112,,,
CTTNBP2,,,
NEUROD2,,,
DLGAP3,,,
CDKL5,,,
CD44,,,
VSTM2L,,,
PLAGL1,,,
CHI3L2,,,
MTRNR2L10,,,
TMEM178B,,,
VGF,,,
FANK1,,,
KCTD8,,,
HMG20B,,,
CREB1,,,
EIF4A2,,,
TLR5,,,
ZBTB25,,,
TUBB,,,
FGL2,,,
UBE2M,,,
PEG3,,,
HMGB3,,,
SYK,,,
RUFY3,,,
GABRQ,,,
ZNF518A,,,
H2AFZ,,,
RNF187,,,
ARX,,,
GPX3,,,
KCNN2,,,
AHNAK,,,
ADNP,,,
TUBB4B,,,
GULP1,,,
CAMK2D,,,
RSPO3,,,
ENC1,,,
ATP1A3,,,
OAZ1,,,
SNTB2,,,
FAIM2,,,
RCAN2,,,
NCOR2,,,
ZBTB18,,,
GALNT13,,,
FLI1,,,
MAN1A1,,,
TPRG1L,,,
DIRAS1,,,
TMSB4X,,,
HLA-A,,,
DPP10,,,
PTK2B,,,
DLX6-AS1,,,
SPRYD3,,,
ZNF891,,,
ZBTB21,,,
ZNF664,,,
ZNF280D,,,
SCN1B,,,
NRF1,,,
CHGB,,,
WBP2,,,
ADRA1A,,,
PTPRK,,,
IDI2-AS1,,,
NFYC,,,
HES1,,,
CDK5R1,,,
MARCH1,,,
UBE2E3,,,
ZFX,,,
BEX5,,,
SNTG1,,,
STXBP5-AS1,,,
PHF21A,,,
EID1,,,
NRG1,,,
ANO4,,,
MYO16,,,
CDH8,,,
KCNT2,,,
AP2M1,,,
ZBTB7A,,,
FNDC3A,,,
SEMA6D,,,
ACVR1C,,,
RGS6,,,
MECOM,,,
LINC01094,,,
MAP1B,,,
RBMS1,,,
VEZF1,,,
NR1D2,,,
NDST3,,,
BACH2,,,
NFIL3,,,
SLC24A3,,,
POU2F1,,,
SULF2,,,
