_BACKGROUND,5p,10p,15p
RPS11,,,
SGK3,,,
MYO5C,,,
TTLL3,,,
ATP8B2,,,
SENP7,,,
FADS1,,,
APLP2,,,
DUSP2,,,
RAB9A,,,
RAB23,,,
GPRASP1,,,
PAAF1,,,
LRRC3B,,,
RNF168,,,
SLC8A1,,,
TAB2,,,
GRIPAP1,,,
GSTO2,,,
NAA16,,,
ZNF713,,,
GYPE,,,
PLCB4,,,
CRELD1,,,
HAVCR2,,,
PAK2,,,
ITGAL,,,
ALDH16A1,,,
LINC01006,,,
DAGLA,,,
CDK18,,,
C17orf67,,,
MPHOSPH9,,,
TCOF1,,,
SEC22B,,,
FSTL1,,,
ACMSD,,,
PCNX2,,,
MYBBP1A,,,
STXBP5,,,
P3H2,,,
PRDM7,,,
FAM222A-AS1,,,
MRC2,,,
TRAPPC10,,,
FAM20B,,,
HEATR5A,,,
DDI2,,,
LUC7L,,,
DYNC1LI2,,,
LCORL,,,
ATP1B1,,,
ROCK1,,,
SFPQ,,,
PSRC1,,,
ATP1A2,,,
BAG4,,,
PAF1,,,
GALNT14,,,
PDE7B,,,
PCOLCE2,,,
NLGN4Y,,,
SKAP2,,,
SLC24A3,,,
GALNT6,,,
CADM3,,,
P4HA1,,,
RBM28,,,
ST3GAL1,,,
BAHD1,,,
FAM168B,,,
RHPN2,,,
DEC1,,,
CREM,,,
DNAJB1,,,
YPEL5,,,
BTBD7,,,
EBF4,,,
CLIP4,,,
BRINP2,,,
CFAP20,,,
SH3BGRL,,,
LIN28B,,,
NT5C2,,,
TXNL1,,,
PLXNB1,,,
ZNF488,,,
NUMB,,,
GRAMD1C,,,
HACD3,,,
LINC00598,,,
ZNF548,,,
CDC14A,,,
ALKBH3,,,
MAST1,,,
FBXO3,,,
TSPYL2,,,
PEBP1,,,
PDCD5,,,
SCG3,,,
RABGAP1L,,,
GPR146,,,
PRKD1,,,
DNM2,,,
BHLHE23,,,
GPX3,,,
TCAF1,,,
RIN2,,,
XPR1,,,
WBP2,,,
GNA13,,,
TTC6,,,
PROCR,,,
PARVB,,,
NLGN4X,,,
CREB3L1,,,
CCDC26,,,
TXNIP,,,
BAALC,,,
TMEM229B,,,
ZZEF1,,,
SGCE,,,
SLC7A2,,,
EMC2,,,
RAB11FIP1,,,
GPR155,,,
GPBP1,,,
ORAI2,,,
PAFAH1B1,,,
C11orf87,,,
NVL,,,
OSTF1,,,
DNAJB6,,,
EPS15,,,
CDK10,,,
GALNT8,,,
YTHDF3,,,
WIPF1,,,
PCSK1,,,
RELL2,,,
CLUH,,,
CDKL1,,,
NFIA,,,
MIF,,,
ALDH1A1,,,
RALGDS,,,
PRPF19,,,
ARHGEF10,,,
ANGEL1,,,
DNAH14,,,
GBP4,,,
TSPYL1,,,
LINC01266,,,
ZNF232,,,
SH3RF2,,,
MNDA,,,
TMEM165,,,
SEMA6A,,,
SCAMP1,,,
ATN1,,,
DUSP15,,,
TSPYL4,,,
DIP2B,,,
PLPP4,,,
PCM1,,,
HSPA4,,,
TTC33,,,
MIR2052HG,,,
INHBA,,,
APPL2,,,
RBM33,,,
OGFR,,,
CDK13,,,
SREBF1,,,
UBE2Q2,,,
CPLANE1,,,
KLF10,,,
SUMO3,,,
SUSD3,,,
UBC,,,
CELF2-AS2,,,
NCKAP1L,,,
SLC9A1,,,
RALBP1,,,
RPL27,,,
RPS19BP1,,,
VSX1,,,
MYL12B,,,
HNRNPA3,,,
IRF3,,,
IMPAD1,,,
KCTD15,,,
CKAP2,,,
TMEM132A,,,
PEX5L,,,
QKI,,,
FAM157C,,,
ZNF711,,,
SOX2,,,
FHOD3,,,
SYNCRIP,,,
KCNK2,,,
ACTR1B,,,
TBXAS1,,,
DDX24,,,
STRAP,,,
CLDND1,,,
DBNDD2,,,
MGLL,,,
NFKB1,,,
ARHGAP42,,,
EDF1,,,
NPTX2,,,
EDNRB,,,
IQGAP1,,,
PES1,,,
ZNF438,,,
GPR17,,,
WDR74,,,
CUL7,,,
GPD1L,,,
SRSF9,,,
CUX2,,,
STK38,,,
FLRT3,,,
TBC1D24,,,
LINC01358,,,
AMOTL1,,,
ADAM12,,,
SEC14L2,,,
SAP30BP,,,
SET,,,
HIF1A,,,
ARL6IP1,,,
DIDO1,,,
GABRD,,,
HIST1H4E,,,
STAG1,,,
ETV3,,,
KLHL7,,,
CADPS2,,,
IGFBP5,,,
PNMA6A,,,
SLU7,,,
MYO5B,,,
TRIO,,,
REEP5,,,
HSPH1,,,
CELF6,,,
EIF5B,,,
RFX4,,,
RNF34,,,
NFIC,,,
KIAA1549L,,,
CIITA,,,
NACC2,,,
SAFB,,,
LARP7,,,
EIF1,,,
STK17A,,,
CLN6,,,
USF2,,,
DPY19L1,,,
CACNG5,,,
IKZF3,,,
SLC24A2,,,
TMSB4X,,,
RPL27A,,,
BEND5,,,
ABCA10,,,
LAT2,,,
RPTOR,,,
TMEM98,,,
P4HTM,,,
BANF1,,,
FBXO10,,,
ZNF687,,,
MMS22L,,,
NCL,,,
NUDT21,,,
CCPG1,,,
CNOT7,,,
ARHGAP26-AS1,,,
SFMBT2,,,
RASA2,,,
UBE2O,,,
NFATC3,,,
UEVLD,,,
MYH14,,,
KIAA1328,,,
RFX2,,,
COLGALT1,,,
HERC1,,,
SLC4A7,,,
PIWIL2,,,
TMC2,,,
SGSM2,,,
XPO1,,,
RCOR1,,,
DDIT4,,,
TAC3,,,
APC2,,,
TTC27,,,
FAXDC2,,,
SAT2,,,
MORC2,,,
GAS8,,,
LRBA,,,
PRRT3,,,
SVEP1,,,
CDIPT,,,
CDC5L,,,
CXADR,,,
LY6H,,,
TUBB2B,,,
SLC25A25-AS1,,,
C1QTNF4,,,
ZNF740,,,
TEAD2,,,
TMEM9,,,
RAB14,,,
FAM163A,,,
GNG5,,,
PTPN4,,,
CAB39,,,
CBLL1,,,
PPP1R12B,,,
RNF4,,,
NPL,,,
VIPR2,,,
FNIP2,,,
NCKAP5,,,
MSANTD4,,,
ADCY7,,,
C9orf16,,,
CLSPN,,,
PALLD,,,
KAT2A,,,
ITPRIP,,,
GCNT4,,,
JPH3,,,
DYRK2,,,
FAM131A,,,
MIER1,,,
FBXO17,,,
RAB1A,,,
GRHL3,,,
CYBA,,,
UBE2I,,,
ATP6AP2,,,
ATP6V0B,,,
ZNF799,,,
TCF7L1,,,
PEAK1,,,
MAP2K4,,,
SLBP,,,
UBTD2,,,
NIN,,,
RBBP6,,,
DST,,,
STPG2,,,
AGAP1,,,
ANKRD44,,,
BICC1,,,
TBC1D14,,,
PLK2,,,
VAMP1,,,
SAP18,,,
KCNMA1-AS1,,,
STK32C,,,
NDST3,,,
CRX,,,
EZH1,,,
XAF1,,,
ING1,,,
GPM6B,,,
CLTB,,,
AK6,,,
KLHL13,,,
PARG,,,
PSMA7,,,
SERTAD2,,,
FSD1,,,
MKNK1,,,
PCDH9-AS2,,,
CST3,,,
PSD4,,,
DAO,,,
CEP112,,,
BACH1,,,
EMX2,,,
NR2F2-AS1,,,
HILPDA,,,
DDN,,,
GALM,,,
LGR4,,,
KLKB1,,,
MPHOSPH8,,,
FKBP1A,,,
PRPF38B,,,
LRRCC1,,,
JAZF1-AS1,,,
MARCKSL1,,,
EAF1,,,
SH3GLB2,,,
LRRN2,,,
HTATSF1,,,
PTPRG,,,
SHISA7,,,
PTN,,,
AMFR,,,
NHSL1,,,
NFKBIZ,,,
CDK11A,,,
ERICH3,,,
C12orf40,,,
ZNF511,,,
DAB2,,,
TNFRSF19,,,
CRH,,,
FBP1,,,
BCAR1,,,
CRTC1,,,
TDRD7,,,
ALOX5,,,
IMPA1,,,
NARS,,,
ARHGAP12,,,
FKBP14,,,
NCK2,,,
BAG6,,,
HIST1H4H,,,
MAPRE3,,,
ZFAND3,,,
TLK2,,,
FAM169B,,,
CRY2,,,
URB1,,,
CECR2,,,
RAB8B,,,
TEF,,,
ANTXR2,,,
ERC1,,,
SLC3A2,,,
JAM2,,,
GINS3,,,
ZC3H15,,,
GBA,,,
CASKIN1,,,
LRIG2,,,
RFFL,,,
AP3B1,,,
CINP,,,
PIK3C2A,,,
CDC42SE2,,,
SNAP91,,,
CUTA,,,
GABPB1-AS1,,,
MIR181A2HG,,,
ZNF365,,,
NDRG4,,,
NCOA2,,,
YWHAQ,,,
PTGES3,,,
LCP2,,,
RSAD2,,,
MAPT-AS1,,,
B4GALT5,,,
ZRANB2,,,
TRPM2,,,
DNAJC10,,,
B4GAT1,,,
PSMD2,,,
TPCN1,,,
TMEM63B,,,
CD300A,,,
OTUD4,,,
PALD1,,,
FGFR1,,,
CD27-AS1,,,
VPS26A,,,
KIAA2026,,,
SECTM1,,,
SDF4,,,
TPRN,,,
CFAP47,,,
ANKHD1,,,
GIT1,,,
RPL7L1,,,
SNED1,,,
MDFIC,,,
PPM1L,,,
CRBN,,,
RUNX1T1,,,
SERINC5,,,
GABBR1,,,
GOLGA8A,,,
DLG4,,,
NKX6-2,,,
FRMD4A,,,
KLF15,,,
GSN,,,
CLK1,,,
HLA-DPB1,,,
IFITM10,,,
PLIN3,,,
CIRBP,,,
BCAP29,,,
PLEKHA5,,,
PKNOX2,,,
RAP1A,,,
ADAMTS14,,,
MFHAS1,,,
UNC93B1,,,
PNKP,,,
SYNDIG1,,,
ELOVL2,,,
CDH19,,,
TBX6,,,
TSPAN3,,,
CSDE1,,,
SKA2,,,
OPALIN,,,
TMEM179,,,
CPPED1,,,
SMCO4,,,
FOSL1,,,
ARAP1,,,
RTN4,,,
GALNT2,,,
ST3GAL5,,,
FA2H,,,
GRIA4,,,
WDFY4,,,
NLRP3,,,
S100Z,,,
BLCAP,,,
ARHGDIG,,,
ZC3HC1,,,
ENOPH1,,,
CKS2,,,
ITGB4,,,
KCNV2,,,
TCF7L2,,,
C17orf75,,,
SETBP1,,,
CALM1,,,
ASGR2,,,
RHOC,,,
MT1X,,,
TNS2,,,
SMAD6,,,
ATF7IP2,,,
SIK2,,,
RAPH1,,,
CCDC39,,,
RALY,,,
STARD13,,,
HMX3,,,
EPN2-AS1,,,
CSK,,,
SMARCD3,,,
MGAT1,,,
TTC39B,,,
KLF3,,,
PIM1,,,
CNTNAP1,,,
SLC38A1,,,
ESRRG,,,
GPRC5B,,,
TMEM170B,,,
PNISR,,,
TLE2,,,
ADAR,,,
SDC4,,,
SEMA4B,,,
DEGS2,,,
ZNF532,,,
MAZ,,,
TRMT12,,,
KCTD6,,,
LRFN2,,,
MAPK8IP2,,,
OBSL1,,,
ENOSF1,,,
IGSF10,,,
SHB,,,
EDEM1,,,
TMEM158,,,
CEP97,,,
ST8SIA5,,,
ATP6AP1,,,
AZIN2,,,
NDFIP1,,,
TRIM2,,,
MSH6,,,
TJP2,,,
ALCAM,,,
SCAF11,,,
RBBP9,,,
MYOC,,,
ZBED3-AS1,,,
ZNF502,,,
CYP2J2,,,
ADGRB2,,,
RBMS1,,,
DNAJA1,,,
NEFM,,,
MMP24,,,
BLOC1S6,,,
SNRPD1,,,
PTHLH,,,
MOBP,,,
DPP7,,,
RIPK1,,,
BBIP1,,,
TNS3,,,
EPC1,,,
ULK3,,,
CREG1,,,
ZNRD1,,,
LINC01288,,,
MAP1LC3A,,,
ARHGEF28,,,
SV2B,,,
ATOH8,,,
SLC14A1,,,
LDLRAD4,,,
KIF3C,,,
ZNRF2,,,
VKORC1,,,
POLDIP3,,,
COL16A1,,,
HSPA5,,,
ABHD14A,,,
BMPR2,,,
ABCA2,,,
SERINC1,,,
BORCS8,,,
PIK3AP1,,,
HSBP1,,,
FZD7,,,
HSP90AA1,,,
WDFY2,,,
SNCAIP,,,
CMIP,,,
FXYD7,,,
PSAT1,,,
NCDN,,,
OLFM1,,,
NEBL,,,
EVA1C,,,
CERS2,,,
ZBTB7B,,,
AKAP13,,,
GAD1,,,
C9orf129,,,
ESYT2,,,
SPOCK3,,,
DBF4B,,,
DLGAP4-AS1,,,
MEGF8,,,
SLAIN1,,,
MTMR10,,,
UXT,,,
UNC13C,,,
VWC2,,,
SMAP2,,,
KIF13A,,,
RPS20,,,
VOPP1,,,
MPLKIP,,,
PTPRF,,,
MEIS3,,,
LPCAT4,,,
SP140,,,
NKAIN4,,,
LRP1,,,
PHF10,,,
NR1D2,,,
NOTCH1,,,
MORF4L2,,,
GPATCH8,,,
SCARB2,,,
IL6ST,,,
JAKMIP3,,,
ITGBL1,,,
BCL11B,,,
SYNRG,,,
VPS13B,,,
EFCAB14,,,
MAP1B,,,
SUSD1,,,
PPP2R1B,,,
ADCYAP1,,,
MAD1L1,,,
FIGN,,,
ALG1L9P,,,
CACNA2D3-AS1,,,
TNRC6C-AS1,,,
SORBS2,,,
PRNP,,,
LINC01344,,,
ATP2B4,,,
BCL9,,,
RSPRY1,,,
TOP3B,,,
USP14,,,
KLHL6,,,
CDK4,,,
MLH3,,,
H2AFY,,,
TEX10,,,
ZNF208,,,
NSL1,,,
B4GALT1,,,
PTPN22,,,
LZTS2,,,
PPP2R1A,,,
SP3,,,
DYNC2H1,,,
PPIL2,,,
ANKRD12,,,
SATB1-AS1,,,
ATP2B2,,,
C10orf90,,,
SEC62,,,
CSNK1G2,,,
HP1BP3,,,
LINC01508,,,
GLIPR2,,,
NR6A1,,,
ZNF827,,,
CD63,,,
NPDC1,,,
ZNF91,,,
TET1,,,
ELP5,,,
FAM126A,,,
MKRN3,,,
FUT8,,,
EPHA5,,,
TMEM132D,,,
ZFAND6,,,
RNF130,,,
LINC00863,,,
SNAPC4,,,
GRINA,,,
INTS6L,,,
ADGRA3,,,
CTDSP2,,,
HPCAL1,,,
FADS3,,,
ADGRL2,,,
FAM162B,,,
ZCCHC17,,,
PTPN14,,,
KCNJ9,,,
ZNF148,,,
PMEPA1,,,
CACNB4,,,
ZFYVE16,,,
IQGAP2,,,
GATA2,,,
RAD23A,,,
ARFGAP1,,,
APOL6,,,
LAMA2,,,
TMEM132C,,,
BRINP3,,,
ETV5,,,
LDB2,,,
DISC1,,,
LINC00463,,,
JOSD1,,,
LINC01204,,,
DENND5B,,,
SLC7A14,,,
ELAVL4,,,
CTNNBL1,,,
GLIPR1L2,,,
NR0B1,,,
STMN2,,,
ARNTL,,,
LIFR,,,
CADPS,,,
DENND4C,,,
SNX30,,,
SYNJ2,,,
LARP1B,,,
RENBP,,,
MED13L,,,
C14orf132,,,
SHC2,,,
RASD2,,,
SERP2,,,
SSH2,,,
TMEM39B,,,
DOCK1,,,
WDR20,,,
DAP,,,
NUP85,,,
LRP6,,,
MBNL2,,,
RHBDF2,,,
SYAP1,,,
KCNN3,,,
HRH3,,,
ODC1,,,
RPL17,,,
SLC31A2,,,
EBAG9,,,
ROR1-AS1,,,
CDH9,,,
KDM5A,,,
RGS10,,,
MT2A,,,
LAMA4,,,
CHMP7,,,
ST7-AS2,,,
RBM39,,,
PPP3CA,,,
TCEAL5,,,
RFTN2,,,
SLC9A7,,,
PTPRK,,,
PAQR6,,,
HSPA6,,,
IPCEF1,,,
FAT3,,,
TTYH1,,,
STRBP,,,
HTRA1,,,
RNF144B,,,
E2F6,,,
CTNNB1,,,
GPR34,,,
DOC2B,,,
BMP1,,,
SCML2,,,
SCD5,,,
CTSF,,,
CHRNA5,,,
ACAP2,,,
CLSTN3,,,
FOXG1,,,
EIF4A3,,,
GNAZ,,,
TUBG2,,,
NABP1,,,
TTC29,,,
INPP5J,,,
YWHAB,,,
PADI4,,,
TGFBR1,,,
KCNAB3,,,
TRAF3IP2-AS1,,,
NCAM1,,,
ADAM29,,,
LGR5,,,
SHISA4,,,
KCNQ1,,,
RNF112,,,
ADIPOR2,,,
ELOVL6,,,
M1AP,,,
TARDBP,,,
WDR17,,,
TFEC,,,
TFE3,,,
LUZP2,,,
EPM2A,,,
DIAPH2,,,
MGAM,,,
BAZ2B,,,
SPDYE2B,,,
FGFR2,,,
STEAP2,,,
ATP11A,,,
RPS2,,,
NRG1,,,
CD164,,,
ATM,,,
PPP2R2B,,,
KCNV1,,,
IQCH-AS1,,,
YJEFN3,,,
ICOSLG,,,
ZNF345,,,
OLIG1,,,
PKM,,,
HIP1,,,
CPQ,,,
CHST8,,,
ARHGAP15,,,
SERPINB9P1,,,
SERINC4,,,
C3,,,
LY86-AS1,,,
IPO9-AS1,,,
TRAF3IP3,,,
RNPS1,,,
SLITRK1,,,
CMTM7,,,
PKN2,,,
PPP1R3C,,,
SCD,,,
RGS17,,,
UBE2Z,,,
ADAMTSL4-AS1,,,
CXCL14,,,
CHD2,,,
HNRNPK,,,
PLPP2,,,
KLHDC3,,,
MTRNR2L1,,,
COIL,,,
EMG1,,,
ELK1,,,
CARNS1,,,
SEMA3A,,,
MLST8,,,
PEA15,,,
PKN2-AS1,,,
HMGB1,,,
ITGB5,,,
TCP11L2,,,
DDX60L,,,
NRSN2,,,
LARP4B,,,
SYNE3,,,
RTF1,,,
GALNTL6,,,
C1orf115,,,
SCUBE2,,,
CORO6,,,
FOXD4L4,,,
PSD,,,
TMEM196,,,
TSPAN11,,,
SOX15,,,
L3MBTL3,,,
PCDH20,,,
RPS21,,,
B4GALNT4,,,
IFI44,,,
NEDD9,,,
KLHDC4,,,
MIR31HG,,,
ATP13A2,,,
HPGDS,,,
FOXJ3,,,
SEPHS2,,,
PHF21A,,,
KLF12,,,
HOMER3,,,
PPM1A,,,
RGS20,,,
SERPINB9,,,
EGR2,,,
CFTR,,,
LINC00276,,,
FOXO1,,,
RPL32,,,
KANSL1,,,
SLC9A3R2,,,
CELSR1,,,
LINC00354,,,
FABP7,,,
CSNK1E,,,
B3GNT5,,,
SMOC2,,,
ST8SIA4,,,
METRNL,,,
HIST1H2BJ,,,
SCIN,,,
PARN,,,
CHD1,,,
TMEM267,,,
RC3H2,,,
LINC-PINT,,,
LHFPL3-AS1,,,
SYT1,,,
UBXN2A,,,
SPINT2,,,
PCDH9,,,
FGF11,,,
ARL3,,,
ASPHD2,,,
ARAP2,,,
GRK2,,,
THUMPD1,,,
PKD1,,,
OTULIN,,,
MTM1,,,
PPM1E,,,
DOCK2,,,
LOXL1,,,
INPP1,,,
SEMA6B,,,
PCSK1N,,,
ANKRD26,,,
TMC4,,,
MAP4K5,,,
FCHO2,,,
PRRT2,,,
FNBP1,,,
CD84,,,
CDIP1,,,
NRGN,,,
PRKACB,,,
COL9A1,,,
TEAD1,,,
GOLGB1,,,
BAZ1B,,,
SNAP25,,,
CHD3,,,
CRYGS,,,
GPR162,,,
RBBP5,,,
KLHL21,,,
ZBTB11,,,
LOXL2,,,
IGSF8,,,
FBXO43,,,
PTPN5,,,
KCNK1,,,
BBX,,,
RABEP2,,,
FOS,,,
NWD1,,,
SH3D19,,,
GRAMD4,,,
ZNF777,,,
DPF3,,,
NFATC2,,,
PTPRJ,,,
ARHGEF7,,,
NPTX1,,,
ARHGEF2,,,
PPP1R15A,,,
PLXNA2,,,
ITCH,,,
ITGA2,,,
TANK,,,
STAT5A,,,
TOX,,,
PTMA,,,
FAM122C,,,
PTER,,,
WSCD1,,,
CHRM3-AS2,,,
SGCD,,,
FRG1,,,
HES1,,,
SOX6,,,
GRIK1,,,
SRSF10,,,
MBTD1,,,
ADGRG1,,,
HS6ST3,,,
PTCHD1,,,
BDNF,,,
LINC01600,,,
ZNF721,,,
RNF220,,,
PEG3,,,
PSMB5,,,
ZFX,,,
SNX33,,,
ZFPM2,,,
RAB4B,,,
DOCK8,,,
ARPP19,,,
APOB,,,
SNCA,,,
NHSL2,,,
BEST3,,,
SLC1A4,,,
SLCO2A1,,,
MAG,,,
SIRT2,,,
RALA,,,
CCDC74A,,,
SMAD2,,,
ARHGAP22,,,
CADM4,,,
PTPRM,,,
SNRPN,,,
THBS4,,,
CASD1,,,
NPY,,,
DRGX,,,
LILRB1,,,
SLCO2B1,,,
ADNP,,,
N4BP1,,,
NPTN,,,
TMEM178B,,,
RFX1,,,
SMOC1,,,
FAM49B,,,
TYW1,,,
FOXP4,,,
ZNF395,,,
ICK,,,
LAPTM5,,,
BAMBI,,,
LRP4-AS1,,,
ZFP36L2,,,
NEK7,,,
NBEAL1,,,
STX1B,,,
IDS,,,
PKIA,,,
SLITRK2,,,
CBL,,,
SLC16A7,,,
TSC22D1,,,
EPAS1,,,
KCTD1,,,
PHLDA1,,,
PLD3,,,
DNAJA4,,,
LDOC1,,,
CNGB1,,,
NCOR1,,,
GPM6A,,,
CCDC73,,,
ROBO1,,,
DUSP5,,,
ARRDC2,,,
PIK3R1,,,
LIMA1,,,
SPOCK2,,,
PRR18,,,
CCM2,,,
JUNB,,,
AP1G1,,,
COL20A1,,,
DOCK4,,,
BASP1,,,
HMBOX1,,,
TLE3,,,
KCNJ10,,,
ATP7B,,,
POLR3G,,,
SCN1B,,,
PDE8B,,,
P2RY12,,,
AGFG1,,,
ARC,,,
CNBP,,,
LAMTOR3,,,
LNX1,,,
GLCE,,,
LIFR-AS1,,,
TRIM62,,,
FAM135A,,,
EFCAB2,,,
SLC2A5,,,
CXorf21,,,
KLF4,,,
TCERG1,,,
MERTK,,,
TGFA,,,
FBXO44,,,
MAP6D1,,,
ADNP2,,,
FOSL2,,,
TJAP1,,,
C5orf17,,,
CHST11,,,
GRM3,,,
CACNA2D1,,,
CNTN1,,,
KCNA1,,,
ENOX1,,,
DHX32,,,
BACH2,,,
MYO1E,,,
DEPDC5,,,
SAMSN1,,,
PLEKHB1,,,
SPATA6,,,
JAZF1,,,
NFYB,,,
PDE4D,,,
ATXN1,,,
SLITRK5,,,
XKR7,,,
TMPRSS13,,,
CHD4,,,
ZBTB43,,,
MBNL3,,,
ZNF184,,,
MAP3K4,,,
AOAH,,,
GPC1,,,
SPRY1,,,
KCTD16,,,
EGR1,,,
VWF,,,
VAV1,,,
ZNF331,,,
ETS2,,,
S100A10,,,
CHD7,,,
VGF,,,
FRMD5,,,
FZD3,,,
BCL11A,,,
NRF1,,,
ARL6IP4,,,
SSBP2,,,
REL,,,
SMCHD1,,,
RAP2A,,,
ATF2,,,
SLC4A4,,,
CHI3L1,,,
ELOVL5,,,
TOX3,,,
ADRB1,,,
PRIMA1,,,
NR4A1,,,
FOXP2,,,
LTF,,,
CDH8,,,
IKZF1,,,
GNG4,,,
GPSM2,,,
COL9A2,,,
FBXW8,,,
TENM2,,,
ORC4,,,
TMEM59L,,,
IRAK3,,,
MYO16,,,
PVT1,,,
FOXH1,,,
MEF2C-AS1,,,
SLC9A9,,,
DLL1,,,
BATF,,,
MLLT3,,,
GIPR,,,
HDAC2,,,
ST6GALNAC5,,,
RASEF,,,
SP7,,,
ETV6,,,
CD44,,,
EIF3K,,,
MLKL,,,
FXYD1,,,
SCN4B,,,
NCOA3,,,
RBMS3,,,
ZFP36L1,,,
CHADL,,,
FIG4,,,
CX3CR1,,,
HSPA1B,,,
PLLP,,,
ADA,,,
MYC,,,
SEMA5A,,,
SLC6A15,,,
CSF1R,,,
HIP1R,,,
RNASET2,,,
METTL7A,,,
PPFIBP2,,,
STXBP6,,,
PTPRC,,,
DGKB,,,
ARHGAP24,,,
BMPR1B,,,
YWHAZ,,,
RREB1,,,
FAM222A,,,
ETS1,,,
CDK5R1,,,
TRIM13,,,
PPP3CB-AS1,,,
TAL1,,,
RUNDC3A,,,
ELF2,,,
KDM4C,,,
KCND2,,,
ELF1,,,
TFPT,,,
LBH,,,
SEMA6D,,,
RFX3,,,
EGR3,,,
ZNF697,,,
HNRNPH3,,,
SSBP4,,,
HAPLN4,,,
EPB41L3,,,
ZBTB18,,,
SATB1,,,
ARNT2,,,
LIMD1,,,
RCAN2,,,
TSC22D4,,,
NCOA7,,,
FGL1,,,
TFDP2,,,
KIF13B,,,
VGLL4,,,
PAX2,,,
IGF1R,,,
TLR1,,,
COL9A3,,,
SLC16A1,,,
CCNI,,,
NR4A2,,,
CHN1,,,
ZNF217,,,
POLM,,,
GMEB2,,,
ZNF311,,,
TMEM176B,,,
PAK1,,,
EFNB2,,,
POU2F1,,,
NPAS2,,,
TMEFF2,,,
FCGR3A,,,
AMD1,,,
C5orf66,,,
BCLAF1,,,
SOX5,,,
EMP2,,,
BLNK,,,
SOX4,,,
PRKG1,,,
FGF14,,,
GRIA2,,,
ATF3,,,
SRRM3,,,
TBL1XR1,,,
GPR37L1,,,
KMT2A,,,
CD53,,,
PDGFB,,,
GTF2F1,,,
KIF19,,,
PTGS2,,,
TMEM47,,,
NR4A3,,,
DNM3,,,
FLI1,,,
BCL6,,,
NR3C2,,,
GIMAP4,,,
ADAM10,,,
RCSD1,,,
SYK,,,
FOSB,,,
ITGAX,,,
PTPRU,,,
FSTL5,,,
SKOR2,,,
SCMH1,,,
C1QL1,,,
CMKLR1,,,
TMEM51,,,
MGAT4A,,,
APBB1IP,,,
DAPK1,,,
EPB41L2,,,
SNCB,,,
TTBK2,,,
RTN1,,,
CPED1,,,
JAK2,,,
UBE2E2,,,
PPARGC1A,,,
HES7,,,
LY86,,,
IGFBP7,,,
SPIN1,,,
UAP1,,,
TSC22D2,,,
ZC3HAV1,,,
IGF2BP3,,,
LCOR,,,
CDH2,,,
TGFBR2,,,
JAG1,,,
CERS6,,,
DLEU2,,,
NEAT1,,,
NKX2-2,,,
GJC2,,,
TLR2,,,
ADGRL3,,,
SLC35D2,,,
COL27A1,,,
GSAP,,,
SP100,,,
CASP4,,,
UGP2,,,
MLLT10,,,
VAMP3,,,
APOL1,,,
ZNF366,,,
CD58,,,
NFATC4,,,
ENPP2,,,
MS4A7,,,
RUNX1,,,
SIGLEC10,,,
HMOX1,,,
SP110,,,
MS4A6A,,,
IRS2,,,
FOXN4,,,
RBFOX2,,,
CHGB,,,
SALL1,,,
NEUROD1,,,
TIMD4,,,
NR1H4,,,
EFS,,,
ZSCAN10,,,
BAG3,,,
APOD,,,
ADAM28,,,
CHL1,,,
FLT1,,,
MAP7,,,
NR2C2,,,
ZNF644,,,
CLOCK,,,
RGS1,,,
GAB3,,,
ZIC3,,,
HBP1,,,
FCGR1B,,,
LYN,,,
TBX4,,,
MX2,,,
HIST2H2BE,,,
TMEM100,,,
NR2E3,,,
ADAMTS9-AS2,,,
CD163,,,
HTR1E,,,
CNR1,,,
PTGS1,,,
NRIP1,,,
APOE,,,
MTA3,,,
EFNA5,,,
VSIG4,,,
SLC1A3,,,
PRKAA2,,,
MAF,,,
GTF2I,,,
SPP1,,,
TEAD3,,,
CD68,,,
NAP1L1,,,
TBX20,,,
NPAS4,,,
NFIB,,,
LMO2,,,
CNOT4,,,
HIVEP1,,,
IFI16,,,
CREB1,,,
SOX10,,,
SCG2,,,
OLFM3,,,
TNFSF10,,,
GPNMB,,,
ATRNL1,,,
RNF135,,,
AFF4,,,
LINC01094,,,
THRB,,,
BNC2,,,
HIVEP2,,,
HCLS1,,,
EGR4,,,
PTGDS,,,
NR3C1,,,
IRF8,,,
GPR183,,,
SRGN,,,
HGF,,,
ITGB2,,,
