_BACKGROUND,5p,10p,15p
TRIM24,,,
ENO2,,,
TMEM35A,,,
PLA2G4A,,,
NFIL3,,,
STIM1,,,
ASB9,,,
P2RX4,,,
HES4,,,
LBH,,,
VPS35,,,
PSG2,,,
DCHS2,,,
PLS3,,,
GALNT17,,,
PPP2R2C,,,
IRF2,,,
SRP14,,,
CDK5R2,,,
ZFHX3,,,
GPR19,,,
GAS5,,,
ARHGAP15,,,
FBXO32,,,
RPS6KA3,,,
BEX1,,,
SLC2A5,,,
CHST8,,,
CNRIP1,,,
COL5A3,,,
ADA,,,
ARAP1,,,
ZNF219,,,
PMP2,,,
FZR1,,,
DGCR8,,,
NBPF11,,,
EVI5,,,
ENOPH1,,,
TNFRSF1B,,,
IL1RAP,,,
CTDNEP1,,,
BMPR2,,,
IRAK1,,,
SOX18,,,
MAML3,,,
NCL,,,
SCAF11,,,
EML2,,,
VPS37B,,,
IL6R,,,
OPCML,,,
LAMA2,,,
LSM6,,,
GNAS,,,
ZBTB8OS,,,
THOP1,,,
GNLY,,,
SPRYD7,,,
CAB39,,,
TACR3,,,
CRY2,,,
ZNF711,,,
APBB1IP,,,
CDKN2D,,,
FANCL,,,
MYBPC1,,,
MAX,,,
IPO9-AS1,,,
ELOVL7,,,
WDR33,,,
CHID1,,,
RPL34,,,
CNTN1,,,
DEPDC1B,,,
SPRY2,,,
BCHE,,,
RPS6KA1,,,
TAF13,,,
RIN3,,,
TCF7L2,,,
SLC44A5,,,
HNRNPL,,,
AKIRIN2,,,
BMP7,,,
CD63,,,
MSANTD2,,,
GAS2L1,,,
NME9,,,
ID2,,,
CMYA5,,,
ZNF343,,,
EGLN1,,,
EPS8,,,
TTC3,,,
ITIH5,,,
ASXL2,,,
UBR5,,,
NDN,,,
DKK2,,,
CEP85L,,,
GEMIN8,,,
ATM,,,
POU5F1B,,,
YPEL3,,,
FCHSD2,,,
SAT1,,,
TUBB2A,,,
BCL11A,,,
UBE2M,,,
GPHN,,,
NR3C1,,,
PMEPA1,,,
SLC16A9,,,
NTM,,,
CASKIN1,,,
NLRC5,,,
ZNF607,,,
APMAP,,,
C3orf70,,,
LRRC58,,,
ZNF518B,,,
FAN1,,,
ADARB2-AS1,,,
RAD17,,,
YIPF3,,,
ACYP1,,,
AFAP1L2,,,
PSD,,,
KCNH3,,,
FAM78A,,,
OLFM2,,,
EFNA5,,,
GTF2A2,,,
MMP25,,,
ZBTB47,,,
MTF1,,,
RELL1,,,
MYO1H,,,
HEATR5A,,,
C12orf75,,,
DUSP26,,,
PAX3,,,
EML4,,,
CAPN2,,,
TRPM2,,,
DOCK11,,,
ZNF682,,,
TYMSOS,,,
CDIP1,,,
FBXO2,,,
USP15,,,
RHBDF2,,,
MYC,,,
FOXG1-AS1,,,
CELF3,,,
ZBTB39,,,
CD53,,,
MANBA,,,
CBFB,,,
MPP7,,,
INIP,,,
ETS2,,,
NR3C2,,,
ZBTB7A,,,
APAF1,,,
CDC42SE2,,,
RPS13,,,
PDGFD,,,
SP9,,,
PEG3,,,
CFL1,,,
OLIG1,,,
RPL13,,,
PAX6,,,
PTGS2,,,
B4GALT3,,,
CANT1,,,
TGIF1,,,
SP1,,,
FAM86B1,,,
SEC14L5,,,
TJP2,,,
PDLIM2,,,
OPRK1,,,
SH2B3,,,
NRL,,,
ICOSLG,,,
DBP,,,
ARID3A,,,
CASP7,,,
CHRM2,,,
CALM1,,,
ARHGAP10,,,
POU6F1,,,
ZNF423,,,
PTPRM,,,
SEL1L,,,
ADARB2,,,
ENKUR,,,
RSPO2,,,
ZNF211,,,
GAD2,,,
ZNF804A,,,
FTCD,,,
OVOL1,,,
DOCK1,,,
ARHGEF28,,,
UBB,,,
FGF2,,,
CYGB,,,
ETV5,,,
VAMP2,,,
IL1RAPL1,,,
ABCA4,,,
SLC16A8,,,
CELF6,,,
SERPINB1,,,
ZNF608,,,
YWHAH,,,
RND2,,,
ZFYVE1,,,
AFF1,,,
AGPAT1,,,
NPPC,,,
KLF9,,,
SAMD11,,,
SNTG1,,,
HSPB1,,,
STXBP5-AS1,,,
L3MBTL4,,,
RBM26-AS1,,,
GLIS1,,,
GFI1B,,,
RASA3,,,
CBLN2,,,
LHX4,,,
ZBTB6,,,
ZNF93,,,
HFM1,,,
HES5,,,
SKAP2,,,
ATP8A1,,,
DDIT3,,,
LINC00354,,,
NRG4,,,
PTPN21,,,
NR6A1,,,
STMN1,,,
NFATC2,,,
GRK5,,,
ZNF12,,,
PPP1R10,,,
YIPF7,,,
MAGOH,,,
EZH2,,,
PVALB,,,
NRIP1,,,
ZBED5,,,
TMSB4X,,,
NXPH2,,,
EPB41L2,,,
VKORC1L1,,,
IL22RA1,,,
TRIQK,,,
OCA2,,,
BHLHE41,,,
CKB,,,
BLM,,,
PLS1,,,
ZSCAN18,,,
TBP,,,
RPLP1,,,
FAM124A,,,
LYPD6,,,
SSBP3,,,
LINC00470,,,
HENMT1,,,
CLDN11,,,
SLC6A1,,,
ELOVL5,,,
SOX4,,,
LHX1,,,
ZNF713,,,
ANO2,,,
KCNK12,,,
FTL,,,
PRSS23,,,
SDC2,,,
TPI1,,,
ERICH2,,,
ONECUT1,,,
C9orf170,,,
COL28A1,,,
TRPC4,,,
TMEM125,,,
RPL39,,,
FAM217A,,,
ZNF304,,,
ZNF827,,,
PHLDA2,,,
ATP6V1F,,,
EPHA8,,,
MYCN,,,
EID1,,,
LINC01376,,,
EEF2,,,
PLEKHG3,,,
RNF182,,,
ATP6V0C,,,
PCDH11Y,,,
TCEAL7,,,
ITGA2,,,
ZIC4,,,
DSP,,,
UGT8,,,
FMNL3,,,
LINC00466,,,
UBL5,,,
ZMAT4,,,
VAX1,,,
DLEU1,,,
HOMER3,,,
DNASE2B,,,
JDP2,,,
RFTN2,,,
EIF1,,,
ZSWIM6,,,
MOG,,,
H3F3B,,,
MYRF,,,
GLDN,,,
PGM3,,,
FEZF2,,,
MPPED2,,,
PGM5,,,
LINC01422,,,
EBAG9,,,
JUND,,,
PKIB,,,
ADPRH,,,
LCMT2,,,
GRM3,,,
ZBTB2,,,
SLCO2B1,,,
TAF9,,,
NLGN1,,,
RAI2,,,
ADSS,,,
LINC00200,,,
BTF3,,,
ZBTB20,,,
TSPAN12,,,
MCPH1,,,
PSMD8,,,
KCNJ1,,,
AHCYL2,,,
PDE4D,,,
PARD6G,,,
HSP90AB1,,,
CCDC126,,,
FAM102B,,,
TUBA1A,,,
DPYD,,,
ZBTB14,,,
PDE8A,,,
ZNF367,,,
LANCL1,,,
GPR176,,,
NDFIP2,,,
MARCH1,,,
MAST2,,,
RPS6KA5,,,
RGS5,,,
GPM6B,,,
NID1,,,
CPD,,,
UACA,,,
ATXN7L3B,,,
SMARCA2,,,
FAM110B,,,
FOXP2,,,
PLD5,,,
KLRB1,,,
ADCY2,,,
C1GALT1,,,
BMPR1A,,,
ARL4C,,,
TPD52,,,
HMGB1,,,
LMO4,,,
USP10,,,
SPATS2L,,,
PKIA,,,
MME,,,
CPED1,,,
AADACL4,,,
SGMS1,,,
PKP2,,,
LNX1,,,
STXBP6,,,
IGF1R,,,
ZBTB33,,,
SLC35F2,,,
GPR158,,,
PLXDC2,,,
KCNJ2,,,
RSPO3,,,
VWA5B1,,,
CASC6,,,
ELF5,,,
H2AFZ,,,
TRIM59,,,
CDH2,,,
PDE4B,,,
GNA14,,,
ZFHX4,,,
SATB2,,,
