_BACKGROUND,5p,10p,15p
EID1,,,
PARP10,,,
CRX,,,
UNK,,,
RPGR,,,
IRF1,,,
CARNS1,,,
RALGDS,,,
HBEGF,,,
TRPM6,,,
MEGF9,,,
CNTFR,,,
HMGXB4,,,
KCTD6,,,
LINC00639,,,
ST3GAL5,,,
FAM160B1,,,
MAGEF1,,,
ATG7,,,
PRKX,,,
TLE2,,,
EYS,,,
ZFP36L1,,,
GRK2,,,
ANKS3,,,
OBSCN,,,
USE1,,,
HNRNPA2B1,,,
NBPF10,,,
MARCH1,,,
SLITRK2,,,
CNIH2,,,
STXBP3,,,
LRRTM2,,,
CALN1,,,
CADM4,,,
NKAIN3,,,
SPG11,,,
BAZ1B,,,
RHPN2,,,
NUDT14,,,
NEK9,,,
HIPK1,,,
RAB11FIP1,,,
NRP1,,,
NELL1,,,
WIPI1,,,
GAP43,,,
SRSF2,,,
CARF,,,
MIR181A1HG,,,
ODF2L,,,
ERLEC1,,,
MARCH8,,,
TBKBP1,,,
ZFP30,,,
HPS1,,,
CDH3,,,
PTCH2,,,
CCDC6,,,
HERC6,,,
POU2F2,,,
SS18L1,,,
YBX1,,,
HNRNPH3,,,
FAM222B,,,
GADD45G,,,
JAG1,,,
SMIM13,,,
TMEM98,,,
WDHD1,,,
CNRIP1,,,
PLPPR1,,,
HSPA4L,,,
SCN1A,,,
ZNF764,,,
PPARGC1B,,,
CD36,,,
PDXK,,,
SLC6A15,,,
HAAO,,,
BMP6,,,
ANP32A,,,
MROH7,,,
SEC62,,,
EPSTI1,,,
PHF1,,,
C7,,,
PLCL2,,,
TNPO2,,,
RFX3-AS1,,,
GAREM1,,,
C12orf29,,,
PITHD1,,,
NUTM2A-AS1,,,
RBMS2,,,
ZBTB47,,,
LINC01563,,,
COLEC12,,,
SAMD9L,,,
MAMLD1,,,
IMPAD1,,,
LDLRAD4,,,
CBX3,,,
RPL10,,,
SEMA6C,,,
RASGEF1B,,,
MT1X,,,
VEZT,,,
TMEM33,,,
RFXANK,,,
DLGAP1-AS5,,,
DENND2C,,,
CYP2J2,,,
LINC01102,,,
HNRNPUL2,,,
MADD,,,
ASTN2,,,
FUT8,,,
SGTB,,,
PCYOX1,,,
SCN1B,,,
SEC14L5,,,
VAV2,,,
LINC01470,,,
CREBZF,,,
CHD2,,,
YWHAZ,,,
MAGI1,,,
ABCG1,,,
KIAA1324L,,,
LINC01572,,,
REEP5,,,
ACIN1,,,
XAF1,,,
TAC1,,,
NCK1,,,
THSD1,,,
ETS2,,,
PPP6R3,,,
NPY5R,,,
TRIQK,,,
ZNF827,,,
IL7,,,
ABI2,,,
C14orf93,,,
VPS13B,,,
EFR3B,,,
FKBP15,,,
ELL,,,
RSAD2,,,
HMGCS1,,,
ZNF148,,,
FRZB,,,
NINJ1,,,
KHDRBS2,,,
GABRB3,,,
TEAD2,,,
CCP110,,,
FAM20B,,,
UBE2E3,,,
KIF1A,,,
CYTH1,,,
PALMD,,,
GDI2,,,
NPSR1-AS1,,,
FBLN7,,,
IRF2BPL,,,
TSC22D4,,,
MCF2,,,
EDIL3,,,
OLFM2,,,
GRM3,,,
MPRIP,,,
SEC14L1,,,
CACNA1I,,,
ZCCHC12,,,
MAML3,,,
DPF2,,,
VAC14,,,
UIMC1,,,
TLN1,,,
PIK3R1,,,
GABPA,,,
ANO1,,,
SERPINE2,,,
ARHGEF12,,,
GPRC5B,,,
DDX60,,,
SYNRG,,,
COL5A2,,,
HMGCLL1,,,
SEC61A1,,,
FBLN1,,,
VPS4A,,,
ZNF256,,,
ZNF770,,,
TNS1,,,
HSPA1A,,,
CD99L2,,,
AXL,,,
PVR,,,
ZBED3,,,
CADM1,,,
NBL1,,,
LSM11,,,
RUFY3,,,
CSRP1,,,
RAPGEF1,,,
CCDC91,,,
ZNF398,,,
ERO1A,,,
LINC01580,,,
REST,,,
CIC,,,
NKAIN4,,,
OCLN,,,
SEC14L6,,,
OSTM1,,,
CMPK1,,,
CRYBB2,,,
MAPK6,,,
TTYH1,,,
PSMA6,,,
TYW1B,,,
EIF4EBP2,,,
HEPACAM,,,
AFF4,,,
KLHL32,,,
TTI2,,,
ARFIP1,,,
THSD4,,,
GRIA1,,,
SMARCA4,,,
SLC16A2,,,
USO1,,,
SFMBT2,,,
CCND2,,,
KCNQ4,,,
CCDC82,,,
GRM8,,,
NUMA1,,,
ENTPD3-AS1,,,
LDB1,,,
NFKB1,,,
OPRD1,,,
FAM76B,,,
SLC7A11,,,
CXXC4,,,
ASPSCR1,,,
SH3BP2,,,
NFAT5,,,
JAZF1,,,
HECW2,,,
ARL3,,,
PNMA2,,,
ANTXR2,,,
ANK3,,,
DTX1,,,
LINC00271,,,
KCNN3,,,
MTMR14,,,
ADAMTS17,,,
ADAMTS10,,,
KLHL42,,,
MBTPS1,,,
EGR4,,,
IDS,,,
CORO2A,,,
KLHL2,,,
DDX58,,,
IL1RAPL1,,,
PARD6G,,,
SS18,,,
MSH3,,,
RFFL,,,
KIZ,,,
LMO7,,,
CCDC146,,,
DYRK1A,,,
PRKD1,,,
CCNY,,,
CEPT1,,,
TUBB2B,,,
TSG101,,,
ASIC2,,,
SYT1,,,
OPHN1,,,
LRRTM4,,,
CDH8,,,
PCMT1,,,
BEX4,,,
FAM13A,,,
CCDC26,,,
LINC00298,,,
RBM20,,,
FAM168B,,,
ISLR,,,
DISP2,,,
NIPAL3,,,
SLC4A3,,,
FBP1,,,
FOXN2,,,
BTBD3,,,
GCLC,,,
FOXN3,,,
SHB,,,
GFPT2,,,
TLL1,,,
BUB3,,,
TSPYL1,,,
ZSWIM6,,,
CMTM4,,,
VSTM2A,,,
SLC6A12,,,
HACD1,,,
NRXN3,,,
ALCAM,,,
ARNTL,,,
SPTB,,,
SPNS2,,,
UCKL1-AS1,,,
LINC01422,,,
ATG16L2,,,
EIF3B,,,
CLUH,,,
WAC,,,
ASIC4,,,
MGAT1,,,
PLEKHA1,,,
LGI3,,,
RCBTB2,,,
CDH11,,,
PLCB1,,,
MAL2,,,
DTWD2,,,
SOX9-AS1,,,
ANGPT2,,,
NREP,,,
ACVR1,,,
DSE,,,
BTBD8,,,
CYP7B1,,,
CPQ,,,
TXNDC12,,,
PLXND1,,,
CHMP1B,,,
SCRN1,,,
IKBKB,,,
ALG1L9P,,,
RALBP1,,,
MOV10,,,
LAMB1,,,
PAX8,,,
ARHGAP44,,,
LCORL,,,
RHOG,,,
DOC2A,,,
PIPOX,,,
MXRA7,,,
PRKAR1A,,,
GLRB,,,
CDH6,,,
PRRX1,,,
MEIKIN,,,
VPS72,,,
SLC35F3,,,
PKM,,,
ZXDC,,,
GULP1,,,
APAF1,,,
PLK2,,,
SLC22A3,,,
PTK7,,,
EFHD2,,,
SGIP1,,,
SERINC3,,,
SCYL3,,,
MTPN,,,
SCAMP1,,,
LRRK2,,,
YPEL2,,,
PRDM2,,,
S100A8,,,
CRB1,,,
EPN2,,,
CD2AP,,,
AMH,,,
NLRP1,,,
RAD51AP1,,,
PALLD,,,
THUMPD2,,,
SLC9A9,,,
C19orf25,,,
PASK,,,
EDN1,,,
UGT8,,,
CAMKK2,,,
NPTX1,,,
ID2,,,
RGS22,,,
SENP1,,,
PRPF19,,,
ZCCHC7,,,
SNCB,,,
ADAM11,,,
FCHO1,,,
PHYHIPL,,,
RASSF2,,,
RGS9,,,
PAFAH1B2,,,
ACVR2A,,,
JAZF1-AS1,,,
NCOR1,,,
UBXN6,,,
TM9SF2,,,
ZNF423,,,
PLPP1,,,
TUBE1,,,
LRRC24,,,
LITAF,,,
RPS21,,,
ZBTB10,,,
IGLON5,,,
CDC5L,,,
ZNF266,,,
RPL6,,,
MAST4,,,
PLEKHG1,,,
H2AFV,,,
PTPN22,,,
KCTD8,,,
DHRS12,,,
FN1,,,
RAP1GDS1,,,
NRF1,,,
NAPB,,,
CSDC2,,,
KCNH7,,,
SNX19,,,
SFRP1,,,
INSR,,,
HACE1,,,
ZBTB18,,,
MEIS2,,,
QRICH2,,,
CLIP4,,,
ACSS2,,,
DISP3,,,
CDK19,,,
FAM107B,,,
RAPGEF5,,,
ST8SIA4,,,
IFI44,,,
SLC32A1,,,
AFAP1L1,,,
DMRT3,,,
NPY,,,
STX7,,,
MIOS,,,
MAFK,,,
TACC1,,,
ADAMTSL1,,,
LUZP2,,,
NMRAL1,,,
PCDH11X,,,
DOK5,,,
ZNF860,,,
RALGPS2,,,
SOX2-OT,,,
CLEC2L,,,
RUSC1,,,
NR3C1,,,
IGDCC3,,,
DOCK4,,,
SYTL5,,,
ABHD12,,,
IL4R,,,
UTP18,,,
PGM2L1,,,
ZNF184,,,
CPNE6,,,
PLXDC2,,,
YAP1,,,
BASP1,,,
SNHG22,,,
GABPB1,,,
IL1RAPL2,,,
POU3F2,,,
TTC9B,,,
TLE4,,,
KDM2B,,,
DLX4,,,
MAN2A1,,,
ZEB1,,,
BDNF,,,
GNAQ,,,
HPN-AS1,,,
UNC80,,,
NFIB,,,
RPS10,,,
SLC29A4,,,
PDGFC,,,
FAM184A,,,
PDE1A,,,
VPS36,,,
TFDP2,,,
CCDC3,,,
LIN54,,,
ZHX2,,,
SGK1,,,
MAGI3,,,
HLCS,,,
PPEF1,,,
EIF2AK2,,,
TTLL7,,,
COL11A1,,,
SP110,,,
SCG2,,,
MS4A7,,,
TBX2,,,
SLC23A2,,,
HOMER1,,,
KCNH8,,,
EPHA3,,,
SP100,,,
LINC00534,,,
SPP1,,,
USP12,,,
KCNAB3,,,
RAP2A,,,
NOX4,,,
PTPRD-AS2,,,
KCNC2,,,
KCTD15,,,
MFAP3L,,,
ZNF350,,,
RNF220,,,
CHAMP1,,,
NLGN1,,,
CMAS,,,
CA3-AS1,,,
CECR2,,,
STXBP5,,,
E2F1,,,
ANK1,,,
DTNA,,,
UGP2,,,
PRDM6,,,
PPM1H,,,
HMBOX1,,,
PARP9,,,
CTNNB1,,,
CDKL5,,,
GABRA2,,,
TBC1D9B,,,
TBC1D1,,,
RPS6KA3,,,
MYO6,,,
MEF2D,,,
CHRD,,,
HMG20B,,,
ADNP2,,,
ZNF334,,,
PRKG2,,,
ZNF607,,,
ANKRD17,,,
DPY19L1,,,
NCOA3,,,
NR2C2,,,
RYR2,,,
ELK4,,,
NECTIN3,,,
KAT6B,,,
CD86,,,
CNR1,,,
ARPP21,,,
TP63,,,
ATP8B1,,,
ZNF385B,,,
SATB1,,,
LEF1,,,
ZFP62,,,
GNG11,,,
SMUG1,,,
ZNF232,,,
MGAT4A,,,
KIAA0319,,,
CNTNAP5,,,
LAMP5,,,
ZSCAN5A,,,
SRP9,,,
SULT1C2,,,
PDLIM5,,,
LANCL2,,,
ZNF33A,,,
HNRNPC,,,
RGS6,,,
STMN2,,,
ZBTB5,,,
KCTD1,,,
KANK1,,,
SOX5,,,
VSTM2A-OT1,,,
ZNF160,,,
ZNF532,,,
STRBP,,,
CD53,,,
GALNT7,,,
ZBTB20,,,
ZC2HC1A,,,
FAM153A,,,
PTPRD,,,
GDA,,,
LRRTM3,,,
FOXK1,,,
ZNF75A,,,
PTMA,,,
CNTNAP2,,,
ENOX1,,,
ESRRG,,,
BATF3,,,
LRRFIP1,,,
POU2F1,,,
PPARG,,,
BRAF,,,
SLIT3,,,
ZNF587,,,
CTBP2,,,
CYTH4,,,
ZKSCAN1,,,
ADNP,,,
KCNQ5-AS1,,,
ATP11B,,,
MYEF2,,,
KIF26B,,,
KATNAL1,,,
ZIC1,,,
NDST3,,,
FZD3,,,
ZNF197,,,
RABGAP1L,,,
ZNF680,,,
PDXDC1,,,
MLLT10,,,
STXBP5-AS1,,,
ZFX,,,
KLF12,,,
HES4,,,
PURG,,,
SH3GL2,,,
ERF,,,
ZNF264,,,
NCOA2,,,
AMPD3,,,
GTF3C2,,,
SMAD2,,,
TFEC,,,
E2F5,,,
BBX,,,
NR3C2,,,
