_BACKGROUND,5p,10p,15p
CCDC3,,,
TMEM63C,,,
LATS1,,,
KLHDC1,,,
EIF3L,,,
CTBP1,,,
PFKL,,,
ADCY2,,,
PUF60,,,
CBX5,,,
GPC3,,,
PDIK1L,,,
LINC01619,,,
MSL3,,,
MLX,,,
USP25,,,
LINC01278,,,
SLC24A2,,,
COPS6,,,
PWWP2A,,,
XPO7,,,
TMEM91,,,
DLX1,,,
LINC00641,,,
TPI1,,,
ANKRD34C-AS1,,,
UNC80,,,
ARL6IP1,,,
DPF3,,,
DCTN1,,,
RSL24D1,,,
MAL2,,,
BDNF-AS,,,
MYH14,,,
COG1,,,
LSM5,,,
LIFR-AS1,,,
BHLHE41,,,
ABCA2,,,
DYRK1A,,,
TMED7,,,
DRC3,,,
ARRDC2,,,
SRSF11,,,
C20orf27,,,
CFAP43,,,
TOP1,,,
RPS3,,,
ASB6,,,
PNMA6A,,,
RNF44,,,
SCN1A-AS1,,,
CTSD,,,
SHQ1,,,
CCT7,,,
KLF5,,,
NRL,,,
MPG,,,
GAS5,,,
NPC2,,,
RPRD2,,,
ADGRV1,,,
KIF19,,,
NSMCE3,,,
ARF1,,,
RPL23A,,,
MED27,,,
ILVBL,,,
ZFHX4-AS1,,,
UBE2Z,,,
TPM3,,,
KLF9,,,
SRP72,,,
ZNF444,,,
HSPBP1,,,
LURAP1L,,,
GRPR,,,
URB1,,,
TMEM109,,,
ARL8A,,,
VASH1,,,
MIR22HG,,,
BCAN,,,
CAV3,,,
SREK1,,,
GALNS,,,
DDX24,,,
ZMIZ1-AS1,,,
MACF1,,,
RCCD1,,,
KCNN1,,,
B3GAT3,,,
MIR31HG,,,
THADA,,,
RAB30,,,
METTL21A,,,
HDAC11,,,
IARS,,,
HTATSF1,,,
COX10-AS1,,,
MDN1,,,
HMGN3,,,
THBS2,,,
LAMTOR1,,,
PCBP1,,,
WNK3,,,
PIGU,,,
MSS51,,,
LPGAT1,,,
AKT1,,,
ZBTB4,,,
PLRG1,,,
ZNF710,,,
DNAJC18,,,
PAFAH1B1,,,
LRP6,,,
ZNF792,,,
HTR1F,,,
FYN,,,
LRP11,,,
TPH2,,,
TOP3B,,,
MAFB,,,
ARMC4,,,
FAM171B,,,
VPS37B,,,
NLRP1,,,
DIPK1B,,,
MKRN1,,,
STRADA,,,
ZNF503,,,
C11orf87,,,
C1orf35,,,
KCNMB4,,,
TAL2,,,
GABBR1,,,
KIAA0895,,,
SUSD1,,,
DNAJC27,,,
FAAP20,,,
HSD17B11,,,
AREL1,,,
EPN1,,,
LINC01128,,,
PLPP3,,,
AGO4,,,
TNFSF12,,,
METTL9,,,
P2RY6,,,
TRIM13,,,
PIM1,,,
SH3GLB2,,,
SMC5,,,
SST,,,
DOCK11,,,
C3orf18,,,
SYNE3,,,
ZDHHC14,,,
SART3,,,
ARHGDIA,,,
COL16A1,,,
AIRE,,,
TNFAIP3,,,
SNX1,,,
RNF207,,,
CYFIP2,,,
UBN1,,,
MIDN,,,
SNHG20,,,
ZNF24,,,
PCNX2,,,
WDR82,,,
ZNF709,,,
GTF3C1,,,
PLK2,,,
SEMA4B,,,
EDC4,,,
TWF2,,,
MAP3K8,,,
ALKBH3,,,
SLC47A1,,,
MYO15A,,,
MFAP3,,,
UBE3B,,,
SH3PXD2B,,,
IRGQ,,,
TCF15,,,
AZI2,,,
ZNF574,,,
SHPRH,,,
WDR81,,,
CPB2-AS1,,,
EIF1B-AS1,,,
CDRT4,,,
IFT43,,,
NCAN,,,
TRIM11,,,
LINC00342,,,
RPS28,,,
PCAT1,,,
TTC7B,,,
STOML1,,,
TMEM62,,,
ADD3,,,
C1orf115,,,
TTLL3,,,
HTT,,,
RABGEF1,,,
EEF1A1,,,
TUBB4A,,,
ZNF727,,,
OBSL1,,,
MFSD11,,,
SMN2,,,
GLI1,,,
HSD11B2,,,
DTNB,,,
PSMG3,,,
SCN1A,,,
CDH22,,,
MLEC,,,
INO80D,,,
CRH,,,
PIPOX,,,
KLF10,,,
RXRB,,,
UBP1,,,
DPP7,,,
VPS35,,,
NHLRC2,,,
DEK,,,
RGS9,,,
GPR161,,,
MAPK8IP1,,,
LINC00507,,,
RBP4,,,
RAMP3,,,
ADGRG1,,,
FBRSL1,,,
PFDN5,,,
RPS10,,,
BTF3,,,
RNMT,,,
ANKRD9,,,
IGDCC4,,,
PROSER2-AS1,,,
CRELD1,,,
RAD51D,,,
PTGER3,,,
UBXN1,,,
ATG16L2,,,
LITAF,,,
ZC3H8,,,
TMEM158,,,
MVD,,,
HSPB8,,,
FLNA,,,
ANK3,,,
ARPC4,,,
TRAPPC4,,,
NAP1L3,,,
INTU,,,
SCAMP2,,,
PSMD6,,,
IQCA1,,,
UNK,,,
CNIH1,,,
INSIG2,,,
PCMT1,,,
CEPT1,,,
AARS,,,
HDDC2,,,
TMEM59L,,,
ZDHHC7,,,
ACOT8,,,
RPAIN,,,
OIP5-AS1,,,
IPO7,,,
MSANTD2,,,
LIN28A,,,
RPL36AL,,,
PPP3R1,,,
CARM1,,,
LYPD6B,,,
RASGRF1,,,
KCNK4,,,
PARD3B,,,
ZNF841,,,
CEP164,,,
DBF4B,,,
COL1A2,,,
LARP1B,,,
SHISA5,,,
TMEM38B,,,
YLPM1,,,
KMT2D,,,
PTPN22,,,
ATAT1,,,
DHX36,,,
ZNF428,,,
RTKN2,,,
ZFP3,,,
SCXB,,,
ACTR10,,,
MTPN,,,
FHOD3,,,
FURIN,,,
ARNTL2-AS1,,,
HEXB,,,
ADGRA3,,,
ZNF488,,,
ZNF621,,,
GOLGA6L4,,,
P3H2,,,
TM7SF2,,,
ZCWPW1,,,
DIP2B,,,
WSCD1,,,
TNRC6C,,,
ARFGEF3,,,
DNAJC5G,,,
BLOC1S4,,,
WDR48,,,
SNX16,,,
RNF144A,,,
ARHGAP6,,,
LINC01484,,,
ATP13A1,,,
SLC51A,,,
ZNF224,,,
COL6A1,,,
TPM2,,,
STAT6,,,
RNPC3,,,
ZNF808,,,
CASKIN1,,,
KHSRP,,,
PRKCD,,,
PHF24,,,
ASCL1,,,
FTX,,,
EDNRA,,,
FAM53B-AS1,,,
FAM207A,,,
STXBP1,,,
UACA,,,
CASC1,,,
BCL11B,,,
FBXO10,,,
DYRK2,,,
SYNPR,,,
DYNLT3,,,
FAM98A,,,
FSD1L,,,
PSMD2,,,
EPHX4,,,
PRRC2A,,,
FBXO3,,,
SLC9C2,,,
ERGIC3,,,
HERC3,,,
ELMO1-AS1,,,
RAB40C,,,
CAMK1D,,,
CREBL2,,,
NOM1,,,
KIZ-AS1,,,
RBBP5,,,
XKR6,,,
HLA-E,,,
CFAP52,,,
METRN,,,
SSH1,,,
NPIPB15,,,
XIAP,,,
PHF20L1,,,
PCDHGB4,,,
TCEAL3,,,
RPL34,,,
CELF2-AS2,,,
SPAG1,,,
E2F6,,,
TPR,,,
FRS2,,,
CDKN1A,,,
ENTPD3-AS1,,,
SLC36A4,,,
SORBS1,,,
PRKG2,,,
SLC4A2,,,
LHFPL4,,,
MX2,,,
CSRNP3,,,
KIAA1324L,,,
LDB2,,,
SLC4A3,,,
TMEM161B-AS1,,,
CMPK1,,,
OTUB1,,,
GSTO2,,,
RC3H2,,,
ZNF423,,,
TMEM179,,,
RBX1,,,
ANKUB1,,,
CMSS1,,,
PCDHA10,,,
SLC2A8,,,
SLCO2A1,,,
RAB26,,,
P3H3,,,
PRDM4,,,
SLC8A2,,,
NOL4,,,
BAMBI,,,
ALDH1A3,,,
CDC34,,,
LMTK2,,,
GLT1D1,,,
PABPC4,,,
WSB1,,,
JAKMIP2,,,
RNF40,,,
SLC16A9,,,
TLE2,,,
ARFGAP1,,,
CCPG1,,,
FAM169B,,,
MT3,,,
TMEM9,,,
HSF4,,,
KLF8,,,
CMTM4,,,
NME9,,,
ADAM17,,,
CDK5RAP3,,,
ALDOC,,,
RAD23A,,,
EIF4A1,,,
OTUD6B,,,
ZSCAN26,,,
NOTCH1,,,
CCDC12,,,
BAG4,,,
TFAP2D,,,
SLC30A4,,,
BRMS1L,,,
RPP25,,,
CNIH3,,,
ARPC1A,,,
PSIP1,,,
LANCL1,,,
CLASP1,,,
ACO1,,,
AASDHPPT,,,
ARL1,,,
USP53,,,
CAMSAP3,,,
DAAM2,,,
DDX41,,,
ZNF16,,,
LINC01578,,,
KCNH2,,,
DLGAP1-AS3,,,
PPP2R5B,,,
ZMAT2,,,
GLIPR1L2,,,
USF1,,,
VPS4B,,,
GP1BB,,,
PIGZ,,,
PTGR1,,,
KIFC2,,,
GABRA6,,,
DGKI,,,
TIAM1,,,
NSG2,,,
LINC00508,,,
PKD1,,,
PTPN1,,,
FGD6,,,
NBPF11,,,
EEF1E1,,,
ZNF519,,,
WTIP,,,
CCDC184,,,
ZNF75C,,,
ELP3,,,
ESRRA,,,
EIF2AK2,,,
LINC02245,,,
HRH3,,,
CDC40,,,
SLC32A1,,,
KIAA0513,,,
SPATS2,,,
MYL6B,,,
POMP,,,
SOX10,,,
MYADM,,,
PPARGC1B,,,
ERI3,,,
COL5A3,,,
CCDC91,,,
PPP2R1A,,,
MTOR,,,
ELMSAN1,,,
BAG6,,,
NCKAP5,,,
ZNF565,,,
KATNB1,,,
PARP2,,,
NEUROG1,,,
FOLH1,,,
UBE2N,,,
CDC123,,,
ZBED3-AS1,,,
KDM2B,,,
RAB9A,,,
CPEB4,,,
LINC00844,,,
ZNF286A,,,
MARCH3,,,
ACTA2,,,
GPC1,,,
BRI3BP,,,
NUDT3,,,
SLC6A11,,,
CALU,,,
DLGAP1-AS1,,,
CADPS,,,
BGLAP,,,
ARHGAP33,,,
TMC2,,,
TOX2,,,
GNAI3,,,
PPP3CB,,,
SLBP,,,
KIT,,,
FNDC5,,,
MSMO1,,,
KCNJ6,,,
FBXO16,,,
NMRK1,,,
RCN2,,,
HTR7,,,
MAF,,,
MPDZ,,,
CHRNA3,,,
PCSK1,,,
CUX1,,,
ZNF184,,,
TEX10,,,
LZTS2,,,
KCNMA1,,,
DLX2,,,
AP3D1,,,
DLG5,,,
MAPT-AS1,,,
GSPT1,,,
IL1RAPL2,,,
PTPN7,,,
TPT1,,,
MEG8,,,
DAGLA,,,
LARP4,,,
XIST,,,
PPP3CB-AS1,,,
TBC1D28,,,
DEC1,,,
GALNT11,,,
STEAP2,,,
UBE2B,,,
CPB2,,,
CAPRIN2,,,
DNAJA4,,,
EFTUD2,,,
UPP1,,,
ZYX,,,
UBE2G2,,,
PLCXD3,,,
MYB,,,
SPNS1,,,
RUNDC1,,,
TMPO,,,
TMEM54,,,
ESRRB,,,
FKBP14,,,
GAS2L3,,,
COMMD6,,,
IRF3,,,
CTSO,,,
GATA3,,,
EIF4E,,,
CAMK2G,,,
N4BP2,,,
ARID2,,,
EGR1,,,
VAC14,,,
ANO1,,,
LY86-AS1,,,
LRMP,,,
FAM222A-AS1,,,
PIANP,,,
SPAG9,,,
ZNF334,,,
PSMB4,,,
IFT122,,,
PTCHD1,,,
LRRTM2,,,
LTV1,,,
DLEU7,,,
THBS4,,,
VOPP1,,,
RPS27,,,
RPL13,,,
RNF168,,,
STK40,,,
GYPE,,,
CLCN6,,,
EPB41L1,,,
DNMT1,,,
PRKCSH,,,
MTCL1,,,
ADGRA2,,,
TSNAXIP1,,,
FNDC4,,,
GUCY1A2,,,
UBASH3B,,,
ZNF568,,,
NEK6,,,
PTPN5,,,
NEGR1,,,
ERBB3,,,
JMY,,,
CLPTM1L,,,
DNAL4,,,
PEX13,,,
ESYT3,,,
C8orf33,,,
PLCB2,,,
KCNJ4,,,
SZT2,,,
EID1,,,
CDIPT,,,
ZNF333,,,
C4BPB,,,
RAD9A,,,
ARRDC3-AS1,,,
SH3GL3,,,
SERPINE2,,,
ZMYM4,,,
UBA1,,,
PTPRS,,,
PSMA7,,,
ARX,,,
PMP2,,,
JPH4,,,
FAM20C,,,
CHMP7,,,
ITFG2,,,
FBXO44,,,
IDS,,,
LINC01572,,,
TSC22D4,,,
BRSK2,,,
DISP3,,,
NRBP2,,,
ENPEP,,,
GPBP1,,,
BRINP2,,,
USP37,,,
RNF11,,,
MAP2K2,,,
MAP6D1,,,
LRP4-AS1,,,
STX1A,,,
ST13,,,
ITGB8,,,
SPAST,,,
NR1D1,,,
RECK,,,
CCDC125,,,
SLITRK4,,,
CPNE1,,,
SUGP1,,,
CORO2A,,,
REEP1,,,
C2CD2L,,,
RXRA,,,
IL1RAPL1,,,
KLHDC2,,,
OLIG1,,,
USP46,,,
LAMTOR4,,,
TENM3,,,
TTC26,,,
SLC35G2,,,
APLP2,,,
TGFBI,,,
TTLL1,,,
EPSTI1,,,
PNKP,,,
SUMO3,,,
DUSP8,,,
TAOK2,,,
CPNE2,,,
ABI1,,,
TMEM248,,,
TMEM50B,,,
MAG,,,
MN1,,,
BHLHE23,,,
E2F4,,,
PGP,,,
SNRPG,,,
CBX6,,,
IPO5,,,
CADM1,,,
GNA14,,,
PFKM,,,
MAMLD1,,,
GRIP2,,,
FARP1,,,
SGTB,,,
ABCA3,,,
LINC02595,,,
ADARB1,,,
SORCS2,,,
DESI1,,,
SPOCK2,,,
DTX4,,,
ANOS1,,,
POMZP3,,,
SEC11C,,,
FAM151B,,,
ANAPC15,,,
MT1G,,,
USP44,,,
POLR3K,,,
SIGIRR,,,
SECISBP2,,,
ST5,,,
NABP1,,,
CC2D2A,,,
NFYA,,,
CDC25B,,,
NECTIN2,,,
NEK4,,,
ZNF367,,,
PGAP1,,,
PLSCR4,,,
LST1,,,
TANGO6,,,
NAT14,,,
CDK2AP2,,,
UNC5C,,,
ZNF235,,,
RPGRIP1L,,,
MEIOB,,,
C2orf80,,,
GAN,,,
HSF1,,,
RRP15,,,
PBX3,,,
FRMPD1,,,
HOOK1,,,
SERF2,,,
HIP1R,,,
TMEM30A,,,
GNA11,,,
CFAP47,,,
LRRC24,,,
SLC2A5,,,
DTX1,,,
PRDM6,,,
FADS2,,,
DCAF8,,,
TRMT61A,,,
TARDBP,,,
ICE2,,,
PTPRH,,,
VPS26A,,,
ZNF577,,,
WDR83OS,,,
PPP1R7,,,
RALB,,,
CDX2,,,
PTPRK,,,
PLPP2,,,
CHRM3,,,
GNB1,,,
CBFA2T3,,,
PLSCR1,,,
SNAP25,,,
KANSL1L,,,
TMEM132D,,,
SUSD5,,,
MTHFD1,,,
ZNRD1,,,
SRRT,,,
PLEKHO1,,,
SEC62,,,
STAM,,,
PIWIL4,,,
FLG-AS1,,,
SFTA3,,,
RPL31,,,
VEGFA,,,
MCM3AP-AS1,,,
WFDC1,,,
TVP23A,,,
CROCC,,,
NSUN6,,,
SH3D21,,,
GTF3C2,,,
EGLN2,,,
ATP13A2,,,
ZNF687,,,
GPR107,,,
PDZD4,,,
KEAP1,,,
ZNF460,,,
NAA15,,,
RAB15,,,
ARL3,,,
CDC37L1,,,
ABO,,,
TRAM2,,,
HCRTR2,,,
NPAS3,,,
CDK5R1,,,
STK24,,,
NOVA2,,,
FBLN7,,,
FLOT1,,,
DUSP6,,,
TMEM115,,,
PRKAA2,,,
MGST2,,,
C12orf49,,,
EDEM1,,,
GATA2,,,
OLFM3,,,
HTR5A,,,
BHLHE22,,,
ZNF75A,,,
ADD2,,,
THEMIS,,,
FAF1,,,
NANOS1,,,
PCYOX1,,,
KCNJ2,,,
SLC29A4,,,
ERO1A,,,
PHACTR3,,,
FRZB,,,
ARFGEF1,,,
HMOX2,,,
UBXN6,,,
FAM53A,,,
DPYSL4,,,
RAMP1,,,
CLPTM1,,,
TRIB3,,,
KIF5C,,,
EI24,,,
H2AFV,,,
NDRG3,,,
POU3F2,,,
RASD1,,,
HSPA13,,,
ARHGEF6,,,
CCDC82,,,
AP3M2,,,
RSBN1,,,
KCTD16,,,
KCNAB3,,,
ZFPM2-AS1,,,
LHX2,,,
CNP,,,
IRF2BPL,,,
IFT81,,,
PSD3,,,
QSOX1,,,
CTSF,,,
CD83,,,
EFNA5,,,
RHOC,,,
GPS2,,,
P4HB,,,
GOLIM4,,,
GABPB1-AS1,,,
ZNF746,,,
RGS20,,,
INTS12,,,
TENM2,,,
MASP2,,,
PHF21B,,,
LINC00598,,,
VIT,,,
FRG1,,,
TSNARE1,,,
KLHL4,,,
PDCL3,,,
NGF,,,
EIF1AY,,,
PPFIA1,,,
PRDM2,,,
FMNL1,,,
MAX,,,
FHL1,,,
AVPI1,,,
SFSWAP,,,
JUNB,,,
ARHGAP8,,,
GRM5-AS1,,,
COPG1,,,
DAZAP2,,,
ENSA,,,
TWIST2,,,
ZNF189,,,
SP2,,,
IRF9,,,
CEP97,,,
BMPR1B,,,
EPC1,,,
JPX,,,
NRSN2,,,
PPP1CA,,,
SVIP,,,
DUSP4,,,
PTPN11,,,
FBLN1,,,
MCFD2,,,
ALK,,,
PLXNA2,,,
SLC35A1,,,
SMAD9,,,
TBC1D16,,,
CCND2,,,
FABP7,,,
BSCL2,,,
PTMA,,,
RTN4,,,
VSX1,,,
CYP1B1-AS1,,,
MCF2,,,
RGL1,,,
CEBPG,,,
MAGT1,,,
MANBAL,,,
SSR1,,,
DOK3,,,
PCED1B,,,
CNDP2,,,
ASRGL1,,,
PRR14L,,,
RANBP6,,,
ESR1,,,
USP2-AS1,,,
SP8,,,
ADCYAP1,,,
ZNF692,,,
CPNE6,,,
EBAG9,,,
HIRIP3,,,
LINC00354,,,
INTS6,,,
CWC15,,,
FKBP15,,,
CA1,,,
ZNF207,,,
CUX2,,,
FOSL2,,,
DCHS1,,,
GPI,,,
EEF1AKMT1,,,
ALMS1,,,
GDF11,,,
CCHCR1,,,
RASSF4,,,
BATF,,,
SLC35A4,,,
RBM42,,,
ZDHHC16,,,
C14orf132,,,
AGAP9,,,
ATP2B1-AS1,,,
DCLK2,,,
DPYSL3,,,
INPP5F,,,
MAP7D1,,,
SPSB1,,,
GNPTAB,,,
FAM157C,,,
TCF21,,,
LGI3,,,
PPP1R37,,,
TNFAIP8L3,,,
RXRG,,,
ATOH8,,,
CCNB1,,,
SLC15A4,,,
CPSF7,,,
VKORC1,,,
FBXO2,,,
CBR1,,,
EIF2AK3,,,
UPF1,,,
ELFN1,,,
ITPA,,,
LEMD2,,,
SORBS2,,,
CUEDC1,,,
USP22,,,
SLITRK2,,,
TMEM141,,,
RFX4,,,
THAP12,,,
CA11,,,
ARSG,,,
SUN1,,,
PAPLN,,,
TBX5,,,
NCOA5,,,
CIPC,,,
MAP4K2,,,
PRDM1,,,
PTP4A2,,,
QRICH2,,,
GLRA3,,,
HNRNPH2,,,
DENND1A,,,
KCTD1,,,
RTCB,,,
SWAP70,,,
DDX11,,,
SCAPER,,,
CEP170B,,,
LINC00626,,,
AP5M1,,,
STARD3NL,,,
TMEM106B,,,
MEGF10,,,
VWC2,,,
TECPR2,,,
CCDC144NL-AS1,,,
KCTD15,,,
ZNF646,,,
TTC1,,,
KCNQ4,,,
UBE2G1,,,
PEX7,,,
C5orf51,,,
ZNF124,,,
CTTN,,,
LINC01378,,,
ZSCAN4,,,
TRAPPC2,,,
COPS7A,,,
ICA1,,,
HIPK1,,,
PPM1E,,,
PCED1B-AS1,,,
CD27-AS1,,,
ADORA1,,,
ALCAM,,,
LSM2,,,
NCEH1,,,
SNX5,,,
IGFBP5,,,
P4HA3,,,
MED24,,,
PRIMA1,,,
EYA3,,,
FAM160A2,,,
MAPK10,,,
RYR3,,,
COPS2,,,
KATNAL1,,,
SLC39A3,,,
C10orf90,,,
EIF4A3,,,
ZNF681,,,
SULF1,,,
CDKN2AIPNL,,,
ERBB4,,,
HNRNPC,,,
PRSS12,,,
SYNJ2,,,
JAKMIP3,,,
PRPF3,,,
FIGN,,,
ANKRD29,,,
C21orf62-AS1,,,
LIFR,,,
KCNK1,,,
ARL8B,,,
LINC01252,,,
SOX8,,,
LINC00884,,,
F3,,,
PDXP,,,
PSPC1,,,
ADAP2,,,
CSF1,,,
ZFAS1,,,
TRIM71,,,
LPAR6,,,
GALR3,,,
SERTM1,,,
FAM78A,,,
FAU,,,
KIAA2026,,,
GRAMD1C,,,
PDE4C,,,
PPIE,,,
RAB12,,,
PCDH15,,,
PRDM14,,,
CHRM3-AS2,,,
CENPJ,,,
C6orf99,,,
SRM,,,
SLC4A4,,,
LRRTM1,,,
MATN2,,,
CAPN2,,,
RANBP17,,,
ELP1,,,
SRRM3,,,
CTBP2,,,
NFKB2,,,
LINC00511,,,
SLC6A17,,,
ZNF740,,,
DISP2,,,
APH1A,,,
CTNND2,,,
MRVI1,,,
MYO9A,,,
GABRA3,,,
FOXH1,,,
NKX6-2,,,
ZBTB18,,,
YEATS2,,,
CREB3L2,,,
FOSB,,,
STARD13,,,
NIFK,,,
NDN,,,
TYMP,,,
NDRG1,,,
SF3B2,,,
NSG1,,,
CMTM5,,,
ASS1,,,
RAB3D,,,
UBE2F,,,
TGFB2,,,
GTF2F1,,,
FABP3,,,
SRF,,,
CHGB,,,
ARHGEF4,,,
ARNT2,,,
NAA10,,,
TMEM39B,,,
ST6GAL1,,,
JHY,,,
ADCYAP1R1,,,
PDE8B,,,
PMEPA1,,,
ACTN4,,,
WNT9A,,,
LINC01250,,,
EMX2,,,
MYO5B,,,
PLEKHA3,,,
MYRF,,,
CTSA,,,
DLL1,,,
PIP4K2C,,,
ZXDA,,,
YPEL2,,,
CCDC85C,,,
NPTX2,,,
CXCL14,,,
TMEM120B,,,
PEBP1,,,
CTTNBP2,,,
ATXN7L3,,,
SERBP1,,,
LINC00298,,,
CA8,,,
ZNF835,,,
ST6GALNAC5,,,
ARHGAP25,,,
TNPO2,,,
LINC00470,,,
RPL15,,,
TMEM178B,,,
ADAMTS17,,,
CACNB2,,,
FRMD5,,,
RTKN,,,
THRB,,,
GATAD2A,,,
PTK2B,,,
PIK3C2B,,,
EGR3,,,
KCNIP4,,,
CRB1,,,
CDH9,,,
ARC,,,
EMX2OS,,,
SOX2-OT,,,
PTPRZ1,,,
CYP2J2,,,
FAM111A,,,
RASGRF2,,,
DNM3,,,
ARID3A,,,
SIRT2,,,
SNCB,,,
NDST3,,,
CERS6,,,
FAM107A,,,
BRF1,,,
KCND2,,,
VAX1,,,
OST4,,,
C1QL1,,,
SLC2A10,,,
GRIA4,,,
NPAS4,,,
NAP1L1,,,
SYTL5,,,
RBFOX2,,,
EGR2,,,
HMGB3,,,
PATZ1,,,
SCG2,,,
LBH,,,
LHX6,,,
VGF,,,
CXXC5,,,
RTF1,,,
HS6ST3,,,
MTA3,,,
ETS1,,,
SOX6,,,
MEG3,,,
ATRNL1,,,
PAWR,,,
DGKB,,,
PTGS2,,,
GBX1,,,
NXPH1,,,
BDP1,,,
VSX2,,,
BDNF,,,
EGR4,,,
PPARGC1A,,,
